dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tois/PauschCD92;article;2006-04-03;"Lessons Learned from SUIT, the Simple User Interface Toolkit.";"";"1992";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/146486.146489";0
journals/tois/MiddletonSR04;article;2017-06-14;"Ontological user profiling in recommender systems.";"";"2004";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/963770.963773";0
journals/tois/AltingovdeDCU08;article;2017-01-12;"Incremental cluster-based retrieval using compressed cluster-skipping inverted files.";"";"2008";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1361684.1361688";0
journals/tois/KongC95;article;2003-11-25;"On Deductive Database with Incomplete Information.";"";"1995";"ACM Trans. Inf. Syst.";"";0
journals/tois/Williams05;article;2006-02-09;"Introduction to genomic information retrieval.";"";"2005";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1055709.1055710";0
journals/tois/Nong13;article;2013-08-22;"Practical linear-time ";"";"2013";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2493175.2493180";0
journals/tois/GuiverMR09;article;2017-01-12;"A few good topics: Experiments in topic set reduction for retrieval evaluation.";"";"2009";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1629096.1629099";0
journals/tois/Motro88;article;2006-04-03;"VAGUE: A User Interface to Relational Databases that Permits Vague Queries.";"";"1988";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/45945.48027";0
journals/tois/CuiLZLCY14;article;2017-01-03;"Social-Sensed Image Search.";"";"2014";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2590974";0
journals/tois/MelnikRYG01;article;2003-11-25;"Building a distributed full-text index for the web.";"";"2001";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/502115.502116";0
journals/tois/ChenL06;article;2007-03-06;"iVIBRATE: Interactive visualization-based framework for clustering large datasets.";"";"2006";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1148024";0
journals/tois/ChapelleJRY12;article;2017-01-12;"Large-scale validation and analysis of interleaved search evaluation.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2094072.2094078";0
journals/tois/BharatM02;article;2003-11-25;"When experts agree: using non-affiliated experts to rank popular topics.";"";"2002";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/503104.503107";0
journals/tois/FuhrG04;article;2006-02-09;"XIRQL: An XML query language based on information retrieval concepts.";"";"2004";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/984321.984326";0
journals/tois/AmatiR02;article;2003-11-25;"Probabilistic models of information retrieval based on measuring the divergence from randomness.";"";"2002";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/582415.582416";0
journals/tois/PetersenSL16;article;2017-06-09;"Power Law Distributions in Information Retrieval.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2816815";0
journals/tois/FagniPSO06;article;2017-06-09;"Boosting the performance of Web search engines: Caching and prefetching query results by exploiting historical usage data.";"";"2006";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1125859";0
journals/tois/TsichritzisC83;article;2003-11-25;"Message Files.";"";"1983";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/357423.357429";0
journals/tois/IoannidisSW92;article;2006-04-03;"Conceptual Learning in Database Design.";"";"1992";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/146760.146779";0
journals/tois/GouldLB85;article;2006-04-03;"Cursor Movement during Text Editing.";"";"1985";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3864.3867";0
journals/tois/ConnorCVR17;article;2017-06-29;"Hilbert Exclusion: Improved Metric Search through Finite Isometric Embeddings.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3001583";0
journals/tois/LiddyPY94;article;2006-04-03;"Text Categorization for Multiple Users Based on Semantic Features from a Machine-Readable Dictionary.";"";"1994";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/183422.183425";0
journals/tois/MetzlerH89;article;2006-04-03;"The Constituent Object Parser: Syntactic Structure Matching for Information Retrieval.";"";"1989";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/65943.65949";0
journals/tois/Hewitt86;article;2006-04-03;"Offices Are Open Systems.";"";"1986";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/214427.214432";0
journals/tois/BertinoRG88;article;2006-04-03;"Query Processing in a Multimedia Document System.";"";"1988";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/42279.42281";0
journals/tois/YangSZLC17;article;2017-08-30;"A Neural Network Approach to Jointly Modeling Social Networks and Mobile Trajectories.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3041658";0
journals/tois/BhatiaM12;article;2017-01-12;"Summarizing figures, tables, and algorithms in scientific publications to augment search results.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2094072.2094075";0
journals/tois/StottsFC98;article;2003-11-25;"Hyperdocuments as Automata: Verification of Trace-Based Browsing Properties by Model Checking.";"";"1998";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/267954.267955";0
journals/tois/SmithB83;article;2003-11-25;"Projecting Demand for Electronic Communications in Automated Offices.";"";"1983";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/357436.357438";0
journals/tois/Gladney04;article;2006-02-09;"Trustworthy 100-year digital objects: Evidence after every witness is dead.";"";"2004";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1010614.1010617";0
journals/tois/IsraelL83;article;2003-11-25;"Authentication in Office System Internetworks.";"";"1983";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/357436.357437";0
journals/tois/ThomasonGS16;article;2017-01-04;"Context Trees: Augmenting Geospatial Trajectories with Context.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2978578";0
journals/tois/OlsonOSC93;article;2013-10-18;"Groupwork Close Up: A Comparison of the Group Design Process With and Without a Simple Group Editor.";"";"1993";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/159764.159763";0
journals/tois/LuoXLZ16;article;2017-06-14;"Measuring the Semantic Uncertainty of News Events for Evolution Potential Estimation.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2903719";0
journals/tois/FoxKMDW05;article;2006-02-09;"Evaluating implicit measures to improve web search.";"";"2005";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1059981.1059982";0
journals/tois/FuAZC12;article;2017-01-12;"Sentimental Spidering: Leveraging Opinion Information in Focused Crawlers.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2382438.2382443";0
journals/tois/HerlockerKTR04;article;2006-02-09;"Evaluating collaborative filtering recommender systems.";"";"2004";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/963770.963772";0
journals/tois/BiermannFG85;article;2006-04-03;"An Imperative Sentence Processor for Voice Interactive Office Applications.";"";"1985";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/4656.4660";0
journals/tois/BrisaboaFNP10;article;2017-06-14;"Dynamic lightweight text compression.";"";"2010";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1777432.1777433";0
journals/tois/Ellis84;article;2003-11-25;"Selected Papers from the Conference on Office Information Systems (Toronto, 1984) - Editor's Introduction.";"";"1984";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1206.357412";0
journals/tois/ShashaW90;article;2016-08-11;"New Techniques for Best-Match Retrieval.";"";"1990";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/96105.96111";0
journals/tois/XueC13;article;2013-06-05;"Modeling reformulation using query distributions.";"";"2013";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2457465.2457466";0
journals/tois/PaddockS84;article;2003-11-25;"Office Automation Projects and Their Impact on Organization, Planning, and Control.";"";"1984";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2275.2277";0
journals/tois/AbbasiCS08;article;2017-01-12;"Sentiment analysis in multiple languages: Feature selection for opinion classification in Web forums.";"";"2008";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1361684.1361685";0
journals/tois/MarkovC14;article;2017-01-03;"Theoretical, Qualitative, and Quantitative Analyses of Small-Document Approaches to Resource Selection.";"";"2014";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2590975";0
journals/tois/LauwLPT10;article;2017-09-16;"STEvent: Spatio-temporal event model for social network discovery.";"";"2010";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1777432.1777438";1
journals/tois/MackLC83;article;2003-11-25;"Learning to Use Word Processors: Problems and Prospects.";"";"1983";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/357436.357440";0
journals/tois/Myers90;article;2006-04-03;"A New Model for Handling Input.";"";"1990";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/98188.98204";0
journals/tois/AlhindiKFA15;article;2017-06-14;"Profile-Based Summarisation for Web Site Navigation.";"";"2015";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2699661";0
journals/tois/HarabagiuL10;article;2017-01-12;"Using topic themes for multi-document summarization.";"";"2010";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1777432.1777436";0
journals/tois/YoshiokaHYO01;article;2003-11-25;"Genre taxonomy: A knowledge repository of communicative actions.";"";"2001";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/502795.502798";0
journals/tois/MillerKR04;article;2006-02-09;"PocketLens: Toward a personal recommender system.";"";"2004";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1010614.1010618";0
journals/tois/Culnan84;article;2003-11-25;"The Dimensions of Accessibility to Online Information: Implications for Implementing Office Information Systems.";"";"1984";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/521.523";0
journals/tois/ZhuRZ02;article;2003-11-25;"Theory of keyblock-based image retrieval.";"";"2002";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/506309.506313";0
journals/tois/Anagnostopoulos15;article;2015-04-20;"Stochastic Query Covering for Fast Approximate Document Retrieval.";"";"2015";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2699671";0
journals/tois/KingN93;article;2006-04-03;"Designing Database Interfaces with DBface.";"";"1993";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/130226.134481";0
journals/tois/HouZSL13;article;2017-06-09;"Mining pure high-order word associations via information geometry for information retrieval.";"";"2013";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2493175.2493177";0
journals/tois/HudsonK86;article;2006-04-03;"A Generator of Direct Manipulation Office Systems.";"";"1986";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/6168.6171";0
journals/tois/MeussS01;article;2003-11-25;"Complete answer aggregates for treelike databases: a novel approach to combine querying and navigation.";"";"2001";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/382979.383042";0
journals/tois/BuchmanBG85;article;2006-04-03;"DITROFF/FFORTID, An Adaptation of the UNIX DITROFF for Formatting Bidirectional Text.";"";"1985";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/4656.4658";0
journals/tois/Melucci08;article;2017-01-12;"A basis for information retrieval in context.";"";"2008";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1361684.1361687";0
journals/tois/BuyukkoktenKGPW02;article;2003-11-25;"Efficient web browsing on handheld devices using page and form summarization.";"";"2002";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/503104.503109";0
journals/tois/StottsF89;article;2006-04-03;"Petri-Net-Based Hypertext: Document Structure with Browsing Semantics.";"";"1989";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/64789.64791";0
journals/tois/SadeghiBMSSV17;article;2017-06-29;"Re-Finding Behaviour in Vertical Domains.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2975590";0
journals/tois/CormackL07;article;2017-01-12;"Online supervised spam filter evaluation.";"";"2007";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1247715.1247717";0
journals/tois/KingM85;article;2006-04-03;"A Database Design Methodology and Tool for Information Systems.";"";"1985";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3864.3869";0
journals/tois/LiuALTHFM17;article;2017-10-17;"Deriving User Preferences of Mobile Apps from Their Management Activities.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3015462";0
journals/tois/OrlikowskiG94;article;2006-04-03;"Technological Frames: Making Sense of Information Technology in Organizations.";"";"1994";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/196734.196745";0
journals/tois/MerzK94;article;2006-04-03;"Direct: A Query Facility for Multiple Databases.";"";"1994";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/185462.185472";0
journals/tois/TryfonopoulosKD09;article;2017-01-12;"Information filtering and query indexing for an information retrieval model.";"";"2009";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1462198.1462202";0
journals/tois/MoldovanPHS03;article;2003-11-25;"Performance issues and error analysis in an open-domain question answering system.";"";"2003";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/763693.763694";0
journals/tois/Panko85;article;2006-04-03;"Productivity Trends in Certain Office-Intensive Sectors of the U.S. Federal Government.";"";"1985";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/4656.214329";0
journals/tois/TalvensaariLJJK07;article;2017-01-12;"Creating and exploiting a comparable corpus in cross-language information retrieval.";"";"2007";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1198296.1198300";0
journals/tois/WiechaBBGG90;article;2015-07-07;"ITS: A Tool for Rapidly Developing Interactive Applications.";"";"1990";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/98188.98194";0
journals/tois/HindusSH93;article;2006-04-03;"Capturing, Structuring, and Representing Ubiquitous Audio.";"";"1993";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/159764.159761";0
journals/tois/PiwowarskiGD07;article;2017-01-12;"Precision recall with user modeling (PRUM): Application to structured information retrieval.";"";"2007";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1198296.1198297";0
journals/tois/KaszkielZS99;article;2003-11-25;"Efficient passage ranking for document databases.";"";"1999";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/326440.326445";0
journals/tois/MorsyK16;article;2017-01-03;"Accounting for Language Changes Over Time in Document Similarity Search.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2934671";0
journals/tois/KincaidDK85;article;2006-04-03;"Electronic Calendars in the Office: An Assessment of User Needs and Current Technology.";"";"1985";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3864.3868";0
journals/tois/HofmannWR13;article;2017-01-03;"Fidelity, Soundness, and Efficiency of Interleaved Comparison Methods.";"";"2013";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2536736.2536737";0
journals/tois/MinkovC10;article;2017-01-12;"Improving graph-walk-based similarity with reranking: Case studies for personal information management.";"";"2010";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1877766.1877770";0
journals/tois/WhiteDG17;article;2017-06-29;"Search Result Prefetching on Desktop and Mobile.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3015466";0
journals/tois/ForsatiMSS14;article;2015-04-29;"Matrix Factorization with Explicit Trust and Distrust Side Information for Improved Social Recommendation.";"";"2014";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2641564";0
journals/tois/ClarkeC00;article;2003-11-25;"Shortest-substring retrieval and ranking.";"";"2000";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/333135.333137";0
journals/tois/Gasser86;article;2006-04-03;"The Integration of Computing and Routine Work.";"";"1986";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/214427.214429";0
journals/tois/PapadiasMD01;article;2003-11-25;"Approximate spatio-temporal retrieval.";"";"2001";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/366836.366874";0
journals/tois/LiWSA10;article;2017-01-12;"Learning with click graph for query intent classification.";"";"2010";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1777432.1777435";0
journals/tois/ChengS16;article;2017-01-03;"On Effective Location-Aware Music Recommendation.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2846092";0
journals/tois/ParameswaranVG11;article;2017-01-12;"Recommendation systems with complex constraints: A course recommendation perspective.";"";"2011";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2037661.2037665";0
journals/tois/Allen89;article;2003-11-25;"A New Name - ACM Transactions on Information Systems, Editorial.";"";"1989";"ACM Trans. Inf. Syst.";"";0
journals/tois/PeelsJN85;article;2006-04-03;"Document Architecture and Text Formatting.";"";"1985";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/4656.4657";0
journals/tois/CandanDHKLS09;article;2017-01-12;"SEA: Segment-enrich-annotate paradigm for adapting dialog-based content for improved accessibility.";"";"2009";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1508850.1508853";0
journals/tois/Markus94;article;2006-04-03;"Finding a Happy Medium: Explaining the Negative Effects of Electronic Communication on Social Life at Work.";"";"1994";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/196734.196738";0
journals/tois/UmemotoSNXTR17;article;2017-08-30;"Search by Screenshots for Universal Article Clipping in Mobile Apps.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3091107";0
journals/tois/MagalhaesR10;article;2017-01-12;"An information-theoretic framework for semantic-multimedia retrieval.";"";"2010";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1852102.1852105";0
journals/tois/PowellF03;article;2017-06-09;"Comparing the performance of collection selection algorithms.";"";"2003";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/944012.944016";0
journals/tois/HafnerG85;article;2006-04-03;"Portability of Syntax and Semantics in Datalog.";"";"1985";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3914.3982";0
journals/tois/MouraSASCN08;article;2017-06-09;"Locality-Based pruning methods for web search.";"";"2008";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1344411.1344415";0
journals/tois/PurvyFK83;article;2003-11-25;"The Design of Star's Records Processing: Data Processing for the Noncomputer Professional.";"";"1983";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/357423.357425";0
journals/tois/Lin07;article;2017-01-12;"An exploration of the principles underlying redundancy-based factoid question answering.";"";"2007";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1229179.1229180";0
journals/tois/FischerLMM91;article;2006-04-03;"The Role of Critiquing in Cooperative Problem Solving.";"";"1991";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/123078.128727";0
journals/tois/ChiuTHHL13;article;2017-01-03;"Efficient Video Stream Monitoring for Near-Duplicate Detection and Localization in a Large-Scale Repository.";"";"2013";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2516890";0
journals/tois/Barber83;article;2003-11-25;"Supporting Organizational Problem Solving with a Work Station.";"";"1983";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/357423.357427";0
journals/tois/ChenBZ11;article;2017-01-12;"Ranking function adaptation with boosting trees.";"";"2011";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2037661.2037663";0
journals/tois/CarpinetoMRB01;article;2014-03-13;"An information-theoretic approach to automatic query expansion.";"";"2001";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/366836.366860";0
journals/tois/PalHK12;article;2017-01-12;"Exploring Question Selection Bias to Identify Experts and Potential Experts in Community Question Answering.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2180868.2180872";0
journals/tois/SlocumJ85;article;2006-04-03;"Transportability to Other Languages: The Natural Language Processing Project in the AI Program at MCC.";"";"1985";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3914.3981";0
journals/tois/ZhangTMTJLLM17;article;2017-10-05;"Fast and Flexible Top-";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3086695";0
journals/tois/LiangYSRC17;article;2017-10-05;"Search Result Diversification in Short Text Streams.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3057282";0
journals/tois/Brotz83;article;2003-11-25;"Message System Mores: Etiquette in Laurel.";"";"1983";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/357431.357435";0
journals/tois/AdomaviciusSST05;article;2006-02-09;"Incorporating contextual information in recommender systems using a multidimensional approach.";"";"2005";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1055709.1055714";0
journals/tois/WooL86;article;2006-04-03;"Supporting Distributed Office Problem Solving in Organizations.";"";"1986";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/214427.214428";0
journals/tois/HicksLNS98;article;2003-11-25;"A Hypermedia Version Control Framework.";"";"1998";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/279339.279341";0
journals/tois/FuhrB91;article;2006-04-03;"A Probabilistic Learning Approach for Document Indexing.";"";"1991";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/125187.125189";0
journals/tois/SunYXMZ17;article;2017-08-30;"Collaborative Intent Prediction with Real-Time Contextual Data.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3041659";0
journals/tois/WangLSLC17;article;2017-08-30;"Search, Mining, and Their Applications on Mobile Devices: Introduction to the Special Issue.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3086665";0
journals/tois/ZhangJT16;article;2017-01-03;"Causal Relationship Detection in Archival Collections of Product Reviews for Understanding Technology Evolution.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2937752";0
journals/tois/ConradC03;article;2003-11-25;"Early user - system interaction for database selection in massive domain-specific online environments.";"";"2003";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/635484.635488";0
journals/tois/BaileyGMW83;article;2003-11-25;"An OIS Model for Internal Accounting Control Evaluation.";"";"1983";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/357423.357426";0
journals/tois/CiacciaZ93;article;2006-04-03;"Estimating Accesses in Partitioned Signature File Organizations.";"";"1993";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/130226.145014";0
journals/tois/Kelley84;article;2003-11-25;"An Iterative Design Methodology for User-Friendly Natural Language Office Information Applications.";"";"1984";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/357417.357420";0
journals/tois/DupplawDHLS09;article;2017-01-12;"A distributed, service-based framework for knowledge applications with multimedia.";"";"2009";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1629096.1629100";0
journals/tois/PaikMPJ11;article;2017-01-12;"GRAS: An effective and efficient stemming algorithm for information retrieval.";"";"2011";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2037661.2037664";0
journals/tois/RamR98;article;2003-11-25;"Collaborative Conceptual Schema Design: A Process Model and Prototype System.";"";"1998";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/291128.291130";0
journals/tois/Ruhleder94;article;2006-04-03;"Rich and Lean Representations of Information for Knowledge Work: The Role of Computing Packages in the Work of Classical Scholars.";"";"1994";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/196734.196746";0
journals/tois/GeXTL14;article;2017-01-03;"Cost-Aware Collaborative Filtering for Travel Tour Recommendations.";"";"2014";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2559169";0
journals/tois/JiangTLCLY17;article;2017-10-05;"GVoS: A General System for Near-Duplicate Video-Related Applications on Storm.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3041657";0
journals/tois/LuccheseOPST13;article;2017-09-16;"Discovering tasks from search engine query logs.";"";"2013";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2493175.2493179";0
journals/tois/X94;article;2003-11-25;"TOIS Charter.";"";"1994";"ACM Trans. Inf. Syst.";"";0
journals/tois/TureL14;article;2016-05-22;"Exploiting Representations from Statistical Machine Translation for Cross-Language Information Retrieval.";"";"2014";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2644807";0
journals/tois/TaoP05;article;2017-06-09;"Historical spatio-temporal aggregation.";"";"2005";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1055709.1055713";0
journals/tois/VoorheesSS17;article;2017-10-05;"Using Replicates in Information Retrieval Evaluation.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3086701";0
journals/tois/Damerau85;article;2006-04-03;"Problems and Some Solutions in Customization of Natural Language Database Front Ends.";"";"1985";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3914.3915";0
journals/tois/CaiZZZWCD17;article;2017-10-05;"Active Learning for Classification with Maximum Model Change.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3086820";0
journals/tois/CelentanoFP95;article;2017-06-09;"Document Retrieval in Office Environment: Knowledge Modelling and Browsing.";"";"1995";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/203052.203056";0
journals/tois/GibbsT83;article;2003-11-25;"A Data Modeling Approach for Office Information Systems.";"";"1983";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/357442.357444";0
journals/tois/DonahueW86;article;2006-04-03;"Whiteboards: A Graphical Database Tool.";"";"1986";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/5401.5403";0
journals/tois/LimL99;article;2003-11-25;"Harp: A Distributed Query System for Legacy Public Libraries and Structured Databases.";"";"1999";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/314516.314521";0
journals/tois/WuW10;article;2017-01-12;"Arnoldi versus GMRES for computing pageRank: A theoretical contribution to google's pageRank problem.";"";"2010";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1777432.1777434";0
journals/tois/IvoryM05;article;2006-04-06;"Evolution of web site design patterns.";"";"2005";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1095872.1095876";0
journals/tois/PossasZMR05;article;2006-04-06;"Set-based vector model: An efficient approach for correlation-based ranking.";"";"2005";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1095872.1095874";0
journals/tois/BastC13;article;2013-06-05;"Efficient fuzzy search in large text collections.";"";"2013";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2457465.2457470";0
journals/tois/Allen94;article;2003-11-25;"Editorial.";"";"1994";"ACM Trans. Inf. Syst.";"";0
journals/tois/RadaM87;article;2006-04-03;"Augmenting Thesauri for Information Systems.";"";"1987";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/42196.42246";0
journals/tois/StefikBFLT87;article;2006-04-03;"WYSIWIS Revised: Early Experiences with Multiuser Interfaces.";"";"1987";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/27636.28056";0
journals/tois/Carterette12;article;2017-01-12;"Multiple testing in statistical analysis of systems-based information retrieval experiments.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2094072.2094076";0
journals/tois/GouldB83;article;2003-11-25;"Human Factors Challenges in Creating a Principal Support Office System - The Speech Filing System Approach.";"";"1983";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/357442.357443";0
