dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tc/BoullisT05;article;2017-05-20;"Some Optimizations of Hardware Multiplication by Constant Matrices.";"";"2005";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2005.168";0
journals/tc/MilanoOS14;article;2017-05-20;"Guest Editors' Introduction: Special Section on Computational Sustainability: Where Computer Science meets Sustainable Development.";"";"2014";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2014.4";0
journals/tc/LeeD90;article;2017-05-20;"A Performance Analysis of Times Synchronous Communication Primitives.";"";"1990";"IEEE Trans. Computers";"https://doi.org/10.1109/12.57054";0
journals/tc/ChangL90;article;2017-05-20;"A Decomposition Approach for Balancing Large-Scale Acyclic Data Flow Graphs.";"";"1990";"IEEE Trans. Computers";"https://doi.org/10.1109/12.46279";0
journals/tc/NarayananGB93;article;2017-05-20;"Optimal Configuring of Multiple Scan Chains.";"";"1993";"IEEE Trans. Computers";"https://doi.org/10.1109/12.241600";0
journals/tc/TaniguchiS75;article;2017-05-20;"A New Voltage to Frequency Converter.";"";"1975";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1975.224122";0
journals/tc/Easton78;article;2017-05-20;"Computation of Cold-Start Miss Ratios.";"";"1978";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1978.1675119";0
journals/tc/Stone72;article;2017-05-20;"Dynamic Memories with Enhanced Data Access.";"";"1972";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1972.5008976";0
journals/tc/Renschler69a;article;2017-05-20;"Author's reply";"";"1969";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1969.222650";0
journals/tc/KapsYS05;article;2017-05-20;"Energy Scalable Universal Hashing.";"";"2005";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2005.195";0
journals/tc/Beizer71;article;2017-05-20;"Correction to "Towards a New Theory of Sequential Switching Networks"";"";"1971";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1971.223379";0
journals/tc/HanSH01;article;2017-05-20;"Synchronous Bandwidth Allocation for Real-Time Communications with the Timed-Token MAC Protocol.";"";"2001";"IEEE Trans. Computers";"https://doi.org/10.1109/12.926157";0
journals/tc/PomeranzR97;article;2017-05-20;"On Dictionary-Based Fault Location in Digital Logic Circuits.";"";"1997";"IEEE Trans. Computers";"https://doi.org/10.1109/12.559802";0
journals/tc/WangPS96;article;2017-05-20;"Optimal Data Scheduling for Uniform Multidimensional Applications.";"";"1996";"IEEE Trans. Computers";"https://doi.org/10.1109/12.545974";0
journals/tc/FanLW03;article;2017-05-20;"General Models and a Reduction Design Technique for FPGA Switch Box Designs.";"";"2003";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2003.1159751";0
journals/tc/Horna71;article;2017-05-20;"Pulse Reflection in Transmission Lines.";"";"1971";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1971.223169";0
journals/tc/DekkerD95;article;2017-05-20;"Parallel Minimal Norm Method of Tridiagonal Linear Systems.";"";"1995";"IEEE Trans. Computers";"https://doi.org/10.1109/12.392854";0
journals/tc/SuttonH72;article;2017-05-20;"Texture Measures for Automatic Classification of Pulmonary Disease.";"";"1972";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1972.223572";0
journals/tc/Cook89;article;2017-05-20;"An Empirical Analysis of The Lilith Instruction Set.";"";"1989";"IEEE Trans. Computers";"https://doi.org/10.1109/12.8740";0
journals/tc/ChenCLLYSH13;article;2017-05-20;"LDet: Determinizing Asynchronous Transfer for Postsilicon Debugging.";"";"2013";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2012.115";0
journals/tc/PapazoglouDBH97;article;2017-05-20;"Class Library Support for Workflow Environments and Applications.";"";"1997";"IEEE Trans. Computers";"https://doi.org/10.1109/12.600825";0
journals/tc/Keller74;article;2017-05-20;"Towards a Theory of Universal Speed-Independent Modules.";"";"1974";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1974.223773";0
journals/tc/ChanSTO92;article;2017-06-08;"Delay Optimization of Carry-Skip Adders and Block Carry-Lookahead Adders Using Multidimensional Dynamic Programming.";"";"1992";"IEEE Trans. Computers";"https://doi.org/10.1109/12.156534";0
journals/tc/Drolet98;article;2017-05-20;"A New Representation of Elements of Finite Fields GF(2";"";"1998";"IEEE Trans. Computers";"https://doi.org/10.1109/12.713313";0
journals/tc/CarloPS11;article;2017-06-08;"Software-Based Self-Test of Set-Associative Cache Memories.";"";"2011";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2010.166";0
journals/tc/RisemanF72;article;2017-05-20;"The Inhibition of Potential Parallelism by Conditional Jumps.";"";"1972";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1972.223514";0
journals/tc/FangLN89;article;2017-05-20;"On the Communication Complexity of Generalized 2-D Convolution on Array Processors.";"";"1989";"IEEE Trans. Computers";"https://doi.org/10.1109/12.16495";0
journals/tc/MuehldorfS81;article;2017-05-20;"LSI Logic Testing - An Overview.";"";"1981";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1981.6312152";0
journals/tc/KartashevK86;article;2017-05-20;"Data Exchange Optimization in Reconfigurable Binary Trees.";"";"1986";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1986.1676749";0
journals/tc/Thibeault00;article;2017-05-20;"On the Adaptation of Viterbi Algorithm for Diagnosis of Multiple Bridging Faults.";"";"2000";"IEEE Trans. Computers";"https://doi.org/10.1109/12.862217";0
journals/tc/KohonenR73;article;2017-05-20;"Representation of Associated Data by Matrix Operators.";"";"1973";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1973.5009138";0
journals/tc/Higbie76;article;2017-05-20;"Vector Floating-Point Data Format.";"";"1976";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1976.5009201";0
journals/tc/KulasingheE95;article;2017-05-20;"On the Complexity of Optimal Bused Interconnections.";"";"1995";"IEEE Trans. Computers";"https://doi.org/10.1109/12.467700";0
journals/tc/ZhengS99;article;2017-05-20;"Constructing Optimal Search Trees in Optimal Time.";"";"1999";"IEEE Trans. Computers";"https://doi.org/10.1109/12.780881";0
journals/tc/AvizienisGMRRR71;article;2017-05-20;"The STAR (Self-Testing And Repairing) Computer: An Investigation of the Theory and Practice of Fault-Tolerant Computer Design.";"";"1971";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1971.223133";0
journals/tc/SiZS14;article;2017-09-16;"A Geometric Deployment and Routing Scheme for Directional Wireless Mesh Networks.";"";"2014";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2010.169";0
journals/tc/Welch94;article;2017-05-20;"A Parallel Virtual Machine for Programs Composed of Abstract Data Types.";"";"1994";"IEEE Trans. Computers";"https://doi.org/10.1109/12.324558";0
journals/tc/CukierPA99;article;2017-05-20;"Coverage Estimation Methods for Stratified Fault Injection.";"";"1999";"IEEE Trans. Computers";"https://doi.org/10.1109/12.780878";0
journals/tc/Hays69a;article;2017-05-20;"Author's Reply";"";"1969";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1969.222784";0
journals/tc/FerraraLS16;article;2017-05-20;"The Size of BDDs and Other Data Structures in Temporal Logics Model Checking.";"";"2016";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2015.2512872";0
journals/tc/SankarZGS09;article;2017-05-20;"Sensitivity-Based Optimization of Disk Architecture.";"";"2009";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2008.135";0
journals/tc/Silberman82;article;2017-05-20;"Determining Fault Ratios in Multilevel Delayed-Staging Storage Hierarchies.";"";"1982";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1982.1675996";0
journals/tc/Wang89;article;2017-05-20;"An Algorithm to Design Finite Field Multipliers Using a Self-Dual Normal Basis.";"";"1989";"IEEE Trans. Computers";"https://doi.org/10.1109/12.35840";0
journals/tc/WangLQS13;article;2017-09-16;"Optimally Removing Intercore Communication Overhead for Streaming Applications on MPSoCs.";"";"2013";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2011.236";0
journals/tc/Srini79;article;2017-05-20;"Iterative Realization of Multivalued Logic Systems.";"";"1979";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1979.1675351";0
journals/tc/ErnstH76;article;2017-05-20;"The Use of Higher Order Logic in Program Verification.";"";"1976";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1976.1674703";0
journals/tc/Waite68;article;2017-06-08;"R68-24 A Proposal for Definitions in ALGOL.";"";"1968";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1968.226930";0
journals/tc/AfghahiS92;article;2017-05-20;"Performance of Synchronous and Asynchronous Schemes for VLSI Systems.";"";"1992";"IEEE Trans. Computers";"https://doi.org/10.1109/12.256454";0
journals/tc/TumbushB74;article;2017-05-20;"A State Assignment Technique for Sequential Machines Using J-K Flip-Flops.";"";"1974";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1974.223781";0
journals/tc/ZhanR15;article;2017-05-20;"Power Budgeting Techniques for Data Centers.";"";"2015";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2014.2357810";0
journals/tc/Zomaya15;article;2017-09-16;"Farewell State of the Journal Editorial.";"";"2015";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2014.2375962";0
journals/tc/KodandapaniS78a;article;2017-05-20;"On Combinational Networks with Restricted Fan-Out.";"";"1978";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1978.1675103";0
journals/tc/AlvarezCV12;article;2017-08-09;"Dynamic Tolerance Region Computing for Multimedia.";"";"2012";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2011.79";0
journals/tc/Bini15;article;2017-06-08;"The Quadratic Utilization Upper Bound for Arbitrary Deadline Real-Time Tasks.";"";"2015";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2013.209";0
journals/tc/RoyN95;article;2017-05-20;"On Routability for FPGAs under Faulty Conditions.";"";"1995";"IEEE Trans. Computers";"https://doi.org/10.1109/12.475125";0
journals/tc/HuangQLX15;article;2017-05-20;"An Efficient I/O-Redirection-Based Reconstruction Scheme for Erasure-Coded Storage Clusters.";"";"2015";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2015.2394399";0
journals/tc/Hayes76;article;2017-05-20;"Transition Count Testing of Combinational Logic Circuits.";"";"1976";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1976.1674661";0
journals/tc/TalliniB98;article;2017-05-20;"Theory and Design of Adjacent Asymmetric Error Masking Codes.";"";"1998";"IEEE Trans. Computers";"https://doi.org/10.1109/12.677235";0
journals/tc/TangI92;article;2017-05-20;"Analysis and Modeling of Correlated Failures in Multicomputer Systems.";"";"1992";"IEEE Trans. Computers";"https://doi.org/10.1109/12.142683";0
journals/tc/Toussaint72c;article;2017-05-20;"Comments on "Error Bounds for a Contextual Recognition Procedure".";"";"1972";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1972.5009087";0
journals/tc/MazumderP89;article;2017-05-20;"Parallel Testing for Pattern-Sensitive Faults in Semiconductor Random-Access Memories.";"";"1989";"IEEE Trans. Computers";"https://doi.org/10.1109/12.21126";0
journals/tc/Ibaraki71;article;2017-05-20;"Gate-Interconnection Minimization of Switching Networks Using Negative Gates.";"";"1971";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1971.223331";0
journals/tc/KaoLACL03;article;2017-06-08;"Maintaining Temporal Consistency of Discrete Objects in Soft Real-Time Database Systems.";"";"2003";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2003.1183951";0
journals/tc/GivoneR73;article;2017-05-20;"Minimization of Multidimensional Linear Iterative Circuits.";"";"1973";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1973.5009134";0
journals/tc/Yuen75c;article;2017-05-20;"Computing Robust Walsh-Fourier Transform by Error Product Minimization.";"";"1975";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1975.224213";0
journals/tc/LiuS89;article;2017-05-20;"Polynomial Testing of Packet Switching Networks.";"";"1989";"IEEE Trans. Computers";"https://doi.org/10.1109/12.16497";0
journals/tc/English81;article;2017-05-20;"Synthesis of Finite State Algorithms in a Galois Field GF[p";"";"1981";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1981.1675759";0
journals/tc/MontuschiL01;article;2017-06-08;"Boosting Very-High Radix Division with Prescaling and Selection by Rounding.";"";"2001";"IEEE Trans. Computers";"https://doi.org/10.1109/12.902750";0
journals/tc/SalujaR74;article;2017-05-20;"On Minimally Testable Logic Networks.";"";"1974";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1974.223981";0
journals/tc/PhalkeG97;article;2017-05-20;"Compression-Based Program Characterization for Improving Cache Memory Performance.";"";"1997";"IEEE Trans. Computers";"https://doi.org/10.1109/12.644292";0
journals/tc/Fernandez-BacaM93;article;2017-05-20;"Parametric Module Allocation on Partial k-Trees.";"";"1993";"IEEE Trans. Computers";"https://doi.org/10.1109/12.277293";0
journals/tc/Akers70;article;2017-05-20;"R70-40 Module Clustering to Minimize Delay in Digital Networks.";"";"1970";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1970.222813";0
journals/tc/LaiTTH04;article;2017-05-20;"The Diagnosability of the Matching Composition Network under the Comparison Diagnosis Model.";"";"2004";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2004.50";0
journals/tc/HeidelbergerT82;article;2017-05-20;"Queueing Network Models for Parallel Processing with Asynchronous Tasks.";"";"1982";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1982.1675926";0
journals/tc/PonomarevKEG04a;article;2017-06-08;"Energy Efficient Comparators for Superscalar Datapaths.";"";"2004";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2004.29";0
journals/tc/KoksalY92;article;2017-05-20;"Comments on the Decoding Algorithms of DBEC-TBED Reed-Solomon Codes.";"";"1992";"IEEE Trans. Computers";"https://doi.org/10.1109/12.123402";0
journals/tc/Silberberg68;article;2017-05-20;"R68-34 Hybrid Apollo Docking Simulation.";"";"1968";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1968.229124";0
journals/tc/SetharesP69;article;2017-05-20;"On the Generation of a Class of Multithreshold Functions.";"";"1969";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1969.222710";0
journals/tc/LiS10a;article;2017-05-20;"Preventing Silent Data Corruptions from Propagating During Data Reconstruction.";"";"2010";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2010.36";0
journals/tc/StiliadisV97;article;2017-05-20;"Selective Victim Caching: A Method to Improve the Performance of Direct-Mapped Caches.";"";"1997";"IEEE Trans. Computers";"https://doi.org/10.1109/12.589235";0
journals/tc/Corinthios71a;article;2017-05-20;"A Fast Fourier Transform for High-Speed Signal Processing.";"";"1971";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1971.223359";0
journals/tc/Lawson68;article;2017-05-20;"Programming-Language-Oriented Instruction Streams.";"";"1968";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1968.226911";0
journals/tc/RabbatHR76;article;2017-05-20;"Improved Simulation of Pulse Propagation Between Digital Circuits.";"";"1976";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1976.5009248";0
journals/tc/PujaraA08;article;2017-05-20;"Cache Noise Prediction.";"";"2008";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2008.75";0
journals/tc/VenkatesanASR07;article;2017-05-20;"ZettaRAM: A Power-Scalable DRAM Alternative through Charge-Voltage Decoupling.";"";"2007";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2007.37";0
journals/tc/Hsiao68;article;2017-05-20;"Single-Channel Error Correction in an f-Channel System.";"";"1968";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1968.226440";0
journals/tc/LuF77;article;2017-05-20;"Stochastic Error-Correcting Syntax Analysis for Recognition of Noisy Patterns.";"";"1977";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1977.1674788";0
journals/tc/Stoller00;article;2017-05-20;"Leader Election in Asynchronous Distributed Systems.";"";"2000";"IEEE Trans. Computers";"https://doi.org/10.1109/12.841132";0
journals/tc/Fisher81;article;2017-05-20;"Trace Scheduling: A Technique for Global Microcode Compaction.";"";"1981";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1981.1675827";0
journals/tc/FriedmanS90;article;2017-05-20;"Finding the Optimal Variable Ordering for Binary Decision Diagrams.";"";"1990";"IEEE Trans. Computers";"https://doi.org/10.1109/12.53586";0
journals/tc/SiderisP12;article;2017-05-20;"Cost Effective Protection Techniques for TCAM Memory Arrays.";"";"2012";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2011.201";0
journals/tc/GuyotHM87;article;2017-05-20;"A Way to Build Efficient Carry-Skip Adders.";"";"1987";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1987.1676855";0
journals/tc/LangB04;article;2017-05-20;"Floating-Point Multiply-Add-Fused with Reduced Latency.";"";"2004";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2004.44";0
journals/tc/FernandezSLC78;article;2017-05-20;"Architectural Support for System Protection and Database Security.";"";"1978";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1978.1675189";0
journals/tc/HamdiouiTH15;article;2017-05-20;"Testing Open Defects in Memristor-Based Memories.";"";"2015";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2013.206";0
journals/tc/LeeLS02;article;2017-06-14;"Semantic Data Broadcast for a Mobile Environment Based on Dynamic and Adaptive Chunking.";"";"2002";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2002.1039851";0
journals/tc/Jiang0WZ16;article;2017-05-20;"Forming Opinions via Trusted Friends: Time-Evolving Rating Prediction Using Fluid Dynamics.";"";"2016";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2015.2444842";0
journals/tc/Tabak74;article;2017-05-20;"Comments on "Parallel Processing Algorithms for the Optimal Control of Nonlinear Dynamic Systems".";"";"1974";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1974.223861";0
journals/tc/Chang74b;article;2017-05-20;"Finding Prototypes For Nearest Neighbor Classifiers.";"";"1974";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1974.223827";0
journals/tc/WengGLL13;article;2017-05-20;"Hybrid CPU Management for Adapting to the Diversity of Virtual Machines.";"";"2013";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2012.80";0
journals/tc/Brown81;article;2017-05-20;"Comments on "Algorithms for Reporting and Counting Geometric Intersections".";"";"1981";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1981.6312179";0
journals/tc/IyerNG09;article;2017-05-20;"A Markovian Dependability Model with Cascading Failures.";"";"2009";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2009.31";0
journals/tc/HeBCC13;article;2017-06-08;"Handauth: Efficient Handover Authentication with Conditional Privacy for Wireless Networks.";"";"2013";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2011.258";0
journals/tc/YiSLH07;article;2017-05-20;"Speed versus Accuracy Trade-Offs in Microarchitectural Simulations.";"";"2007";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2007.70744";0
journals/tc/LuoGFLH15;article;2017-05-20;"Virtual Resource Allocation Based on Link Interference in Cayley Wireless Data Centers.";"";"2015";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2015.2389798";0
journals/tc/Richards84;article;2017-05-20;"Complexity of Single-Layer Routing.";"";"1984";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1984.1676428";0
journals/tc/HellebrandRTVC95;article;2017-05-20;"Built-In Test for Circuits with Scan Based on Reseeding of Multiple-Polynomial Linear Feedback Shift Registers.";"";"1995";"IEEE Trans. Computers";"https://doi.org/10.1109/12.364534";0
journals/tc/Sahin77;article;2017-05-20;"Segmented Selcuk Communication Networks and Response Routing.";"";"1977";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1977.1674924";0
journals/tc/FanVV12;article;2017-05-20;"Efficient Hardware Implementation of Fp-Arithmetic for Pairing-Friendly Curves.";"";"2012";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2011.78";0
journals/tc/BrunoJS80;article;2017-05-20;"Deterministic Scheduling with Pipelined Processors.";"";"1980";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1980.1675569";0
journals/tc/Garner78;article;2017-05-20;"Theory of Computer Addition and Overflows.";"";"1978";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1978.1675101";0
journals/tc/OzturkDSS17;article;2017-05-20;"A Custom Accelerator for Homomorphic Encryption Applications.";"";"2017";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2016.2574340";0
journals/tc/Lee12;article;2017-05-20;"Comments on "Provably Sublinear Point Multiplication on Koblitz Curves and Its Hardware Implementation".";"";"2012";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2011.109";0
journals/tc/Uht05;article;2017-05-20;"Uniprocessor Performance Enhancement through Adaptive Clock Frequency Control.";"";"2005";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2005.34";0
journals/tc/RevuluriRNA74;article;2017-05-20;"Cyclic and Dyadic Shifts, Walsh-Hadamard Transform, and the H Diagram.";"";"1974";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1974.223851";0
journals/tc/Yuen73;article;2017-05-20;"The Printing of Octal Numerals.";"";"1973";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1973.223606";0
journals/tc/ReiterS98;article;2017-05-16;"Resilient Authentication Using Path Independence.";"";"1998";"IEEE Trans. Computers";"https://doi.org/10.1109/12.737682";0
journals/tc/Joseph78;article;2017-05-20;"On Easily Diagnosable Sequential Machines.";"";"1978";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1978.1675049";0
journals/tc/JanusL85;article;2017-05-20;"An Adaptive Method for Unknown Distributions in Distributive Partitioned Sorting.";"";"1985";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1985.5009388";0
journals/tc/Reddy77;article;2017-05-20;"A Note on Testing Logic Circuits by Transition Counting.";"";"1977";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1977.1674831";0
journals/tc/McConnelS81;article;2017-05-20;"Synchronization and Voting.";"";"1981";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1981.6312184";0
journals/tc/Carter73;article;2017-05-20;"Fault-Tolerant Computing: An Introduction and a Viewpoint.";"";"1973";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1973.223698";0
journals/tc/WoodburyS88;article;2017-05-20;"Performance Modeling and Measurement of Real-Time Multiprocessors with Time-Shared Buses.";"";"1988";"IEEE Trans. Computers";"https://doi.org/10.1109/12.2151";0
journals/tc/Mukherjee89;article;2017-05-20;"Hardware Algorithms for Determining Similarity Between Two Strings.";"";"1989";"IEEE Trans. Computers";"https://doi.org/10.1109/12.21153";0
journals/tc/BhogavilliA97;article;2017-05-20;"Design and Analysis of High Performance Multistage Interconnection Networks.";"";"1997";"IEEE Trans. Computers";"https://doi.org/10.1109/12.559810";0
journals/tc/HaglerND75;article;2017-05-20;"A Programmable Optical-Digital Scanner-Processor for Autmated Two-Dimensional Data Analysis.";"";"1975";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1975.224123";0
journals/tc/MilenkovicUMB11;article;2017-05-20;"Caches and Predictors for Real-Time, Unobtrusive, and Cost-Effective Program Tracing in Embedded Systems.";"";"2011";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2010.146";0
journals/tc/LawrenceS72;article;2017-05-20;"Randomized Pattern Search.";"";"1972";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1972.5008979";0
journals/tc/Klir71;article;2017-05-20;"On Universal Logic Primitives.";"";"1971";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1971.223269";0
journals/tc/HalakY08;article;2017-06-14;"Fault-Tolerant Techniques to Minimize the Impact of Crosstalk on Phase Encoded Communication Channels.";"";"2008";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2007.70825";0
journals/tc/SapiechaJ90;article;2017-05-20;"Modular Architecture for High Performance Implementatin of the FFT Algorithm.";"";"1990";"IEEE Trans. Computers";"https://doi.org/10.1109/12.61066";0
journals/tc/GolanNH88;article;2017-05-20;"Pseudoexhaustive Test Pattern Generator with Enhanced Fault Coverage.";"";"1988";"IEEE Trans. Computers";"https://doi.org/10.1109/12.2198";0
journals/tc/NguyenRG15;article;2017-05-20;"An fptas for Response Time Analysis of Fixed Priority Real-Time Tasks with Resource Augmentation.";"";"2015";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2014.2346178";0
journals/tc/MehtaS94;article;2017-05-20;"Computing Display Conflicts in String Visualization.";"";"1994";"IEEE Trans. Computers";"https://doi.org/10.1109/12.272435";0
journals/tc/YunAGB17;article;2017-06-28;"BWLOCK: A Dynamic Memory Access Control Framework for Soft Real-Time Applications on Multicore Platforms.";"";"2017";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2016.2640961";0
journals/tc/Hayes71a;article;2017-05-20;"On Realizations of Boolean Functions Requiring a Minimal or Near-Minimal Number of Tests.";"";"1971";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1971.223163";0
journals/tc/LiLQRB14;article;2017-05-20;"Logical Computation on Stochastic Bit Streams with Linear Finite-State Machines.";"";"2014";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2012.231";0
journals/tc/KuroseS89;article;2017-05-20;"A Microeconomic Approach to Optimal Resource Allocation in Distributed Computer Systems.";"";"1989";"IEEE Trans. Computers";"https://doi.org/10.1109/12.24272";0
journals/tc/Gaudiot86;article;2017-05-20;"Structure Handling in Data-Flow Systems.";"";"1986";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1986.5009426";0
journals/tc/AzatchiFMUZZ06;article;2017-05-20;"Advanced Analysis Techniques for Cross-Product Coverage.";"";"2006";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2006.173";0
journals/tc/Esfahanian89;article;2017-05-20;"Generalized Measures of Fault Tolerance with Application to N-Cube Networks.";"";"1989";"IEEE Trans. Computers";"https://doi.org/10.1109/12.42131";0
journals/tc/LimP06;article;2017-05-20;"An Efficient NAND Flash File System for Flash Memory Storage.";"";"2006";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2006.96";0
journals/tc/SankarCK73;article;2017-05-20;"Arithmetic Algorithms in a Negative Base.";"";"1973";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1973.223671";0
journals/tc/BlantonH96;article;2017-05-20;"Testability of Convergent Tree Circuits.";"";"1996";"IEEE Trans. Computers";"https://doi.org/10.1109/12.536237";0
journals/tc/Ramot76;article;2017-05-20;"Nonparametric Curves.";"";"1976";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1976.5009218";0
journals/tc/PattersonM74;article;2017-05-20;"A Fail-Safe Asynchronous Sequential Machine.";"";"1974";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1974.223952";0
journals/tc/SethiD79;article;2017-05-20;"Interference in Multiprocessor Systems with Localized Memory Access Probabilities.";"";"1979";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1979.1675307";0
journals/tc/GlaserM82;article;2017-05-20;"The Containment Set Approach to Upsets in Digital Systems.";"";"1982";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1982.1676068";0
journals/tc/HaririR87;article;2017-05-20;"SYREL: A Symbolic Reliability Algorithm Based on Path and Cutset Methods.";"";"1987";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1987.1676862";0
journals/tc/DubrovaM00;article;2017-05-20;"Easily Testable Multiple-Valued Logic Circuits Derived from Reed-Muller Circuits.";"";"2000";"IEEE Trans. Computers";"https://doi.org/10.1109/12.895943";0
