dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tocs/DevarakondaKM96;article;2003-11-24;"Recovery in the Calypso File System.";"";"1996";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/233557.233560";0
journals/tocs/EagerS83;article;2006-04-03;"Performance Bound Hierarchies for Queueing Networks";"";"1983";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/357360.357363";0
journals/tocs/CaoLVW94;article;2003-11-24;"The TickerTAIP Parallel RAID Architecture.";"";"1994";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/185514.185517";0
journals/tocs/KaashoekRST93;article;2004-03-18;"FLIP: An Internetwork Protocol for Supporting Distributed Systems.";"";"1993";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/151250.151253";0
journals/tocs/RasmussenPCMMPV13;article;2017-01-09;"TritonSort: A Balanced and Energy-Efficient Large-Scale Sorting System.";"";"2013";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2427631.2427634";0
journals/tocs/BarrA06;article;2008-10-22;"Energy-aware lossless data compression.";"";"2006";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1151690.1151692";0
journals/tocs/GlasgowM87;article;2006-04-03;"The Development and Proof of a Formal Specification for a Multilevel Secure System.";"";"1987";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/13677.22724";0
journals/tocs/ClementsKZMK15;article;2015-04-20;"The Scalable Commutativity Rule: Designing Scalable Software for Multicore Processors.";"";"2015";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2699681";0
journals/tocs/SingHG95;article;2003-11-24;"Implications of Hierarchical N-Body Methods for Multiprocessor Architectures";"";"1995";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/201045.201050";0
journals/tocs/VeraACG09;article;2017-06-09;"Selective replication: A lightweight technique for soft errors.";"";"2009";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1658357.1658359";0
journals/tocs/ChangM84;article;2006-04-03;"Reliable Broadcast Protocols";"";"1984";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/989.357400";0
journals/tocs/HuYCWZ03;article;2003-11-24;"Run-time support for distributed sharing in safe languages.";"";"2003";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/592637.592638";1
journals/tocs/ChaseLFL94;article;2003-11-24;"Sharing and Protection in a Single-Address-Space Operating System.";"";"1994";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/195792.195795";0
journals/tocs/MeisnerGW11;article;2017-01-09;"The PowerNap Server Architecture.";"";"2011";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1925109.1925112";0
journals/tocs/HarterDVAA12;article;2017-01-09;"A File Is Not a File: Understanding the I/O Behavior of Apple Desktop Applications.";"";"2012";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2324876.2324878";0
journals/tocs/TayS85;article;2006-04-03;"Error Bounds for Performance Prediction in Queuing Networks";"";"1985";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/3959.3960";0
journals/tocs/KeidarSMD02;article;2017-06-09;"Moshe: A group membership service for WANs.";"";"2002";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/566340.566341";0
journals/tocs/KimCR11;article;2017-01-09;"SEATTLE: A Scalable Ethernet Architecture for Large Enterprises.";"";"2011";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1925109.1925110";0
journals/tocs/NairECJE15;article;2015-04-20;"Mechanistic Modeling of Architectural Vulnerability Factor.";"";"2015";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2669364";0
journals/tocs/RamakrishnanJ90;article;2006-04-03;"A Binary Feedback Scheme for Congestion Avoidance in Computer Networks.";"";"1990";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/78952.78955";0
journals/tocs/AndersonBDGHLSVWW97;article;2003-11-24;"Continuous Profiling: Where Have All the Cycles Gone?";"";"1997";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/265924.265925";0
journals/tocs/ZhengTQLZY17;article;2017-02-20;"Reliability Analysis of SSDs Under Power Fault.";"";"2017";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2992782";0
journals/tocs/SteffanCZM05;article;2006-04-04;"The STAMPede approach to thread-level speculation.";"";"2005";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1082469.1082471";0
journals/tocs/Birman93a;article;2003-11-24;"Preface to the Special Issue on Architectural Support for Programming Languages and Systems.";"";"1993";"ACM Trans. Comput. Syst.";"";0
journals/tocs/Harchol-BalterSBA03;article;2006-04-19;"Size-based scheduling to improve web performance.";"";"2003";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/762483.762486";0
journals/tocs/Maekawa85;article;2003-11-24;"A Square Root N Algorithm for Mutual Exclusion in Decentralized Systems";"";"1985";"ACM Trans. Comput. Syst.";"";0
journals/tocs/SampsonNSC14;article;2015-04-29;"Approximate Storage in Solid-State Memories.";"";"2014";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2644808";0
journals/tocs/Satyanarayanan02;article;2017-06-09;"The evolution of Coda.";"";"2002";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/507052.507053";0
journals/tocs/CorbettDEFFFGGHHHKKLLMMNQRRSSTWW13;article;2017-01-03;"Spanner: Google's Globally Distributed Database.";"";"2013";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2491245";0
journals/tocs/GlasgowMP92;article;2004-03-18;"A Logic for Reasoning About Security.";"";"1992";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/146937.146940";0
journals/tocs/SchlichtingS83;article;2006-04-03;"Fail-Stop Processors: An Approach to Designing Fault-Tolerant Computing Systems";"";"1983";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/357369.357371";0
journals/tocs/Lamport87;article;2006-04-03;"A Fast Mutual Exclusion Algorithm.";"";"1987";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/7351.7352";0
journals/tocs/KontothanassisWS97;article;2003-11-24;"Scheduler-Conscious Synchronization.";"";"1997";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/244764.244765";0
journals/tocs/BauerBF83;article;2006-06-20;"A Key Distribution Protocol Using Event Markers";"";"1983";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/357369.357373";0
journals/tocs/Jones86;article;2003-11-24;"Preface to Special Issue on Operating System Princiles.";"";"1986";"ACM Trans. Comput. Syst.";"";0
journals/tocs/JelasityMB05;article;2017-06-09;"Gossip-based aggregation in large dynamic networks.";"";"2005";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1082469.1082470";0
journals/tocs/Shamir83;article;2006-04-03;"On the Generation of Cryptographically Strong Pseudorandom Sequences";"";"1983";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/357353.357357";0
journals/tocs/CastroRL03;article;2017-06-09;"BASE: Using abstraction to improve fault tolerance.";"";"2003";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/859716.859718";0
journals/tocs/BartalMNW04;article;2017-06-09;None;"";"2004";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1035582.1035583";0
journals/tocs/BensonAA90;article;2006-04-03;"A Formal Protection Model of Security in Centralized, Parallel, and Distributed Systems.";"";"1990";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/99926.99928";0
journals/tocs/CoulsonBGTJLUS08;article;2017-06-14;"A generic component model for building systems software.";"";"2008";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1328671.1328672";0
journals/tocs/LadinLSG92;article;2004-03-18;"Providing High Availability Using Lazy Replication.";"";"1992";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/138873.138877";0
journals/tocs/FuKM02;article;2003-11-24;"Fast and secure distributed read-only file system.";"";"2002";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/505452.505453";1
journals/tocs/KimY04;article;2006-02-09;"A study of source-level compiler algorithms for automatic construction of pre-execution code.";"";"2004";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1012268.1012270";0
journals/tocs/NelsonWO88;article;2006-04-03;"Caching in the Sprite Network File System.";"";"1988";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/35037.42183";0
journals/tocs/ChenZLDLGLWWSCT15;article;2017-01-03;"A Small-Footprint Accelerator for Large-Scale Neural Networks.";"";"2015";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2701417";0
journals/tocs/CheungJ10;article;2017-01-09;"Load Balancing Content-Based Publish/Subscribe Systems.";"";"2010";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1880018.1880020";0
journals/tocs/StodolskyHCG94;article;2017-06-09;"Parity-Logging Disk Arrays.";"";"1994";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/185514.185516";0
journals/tocs/HolmanA06;article;2006-08-22;"Locking under Pfair scheduling.";"";"2006";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1132026.1132028";0
journals/tocs/GluhovskyO05;article;2006-02-09;"Comprehensive multiprocessor cache miss rate generation using multivariate models.";"";"2005";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1062247.1062248";0
journals/tocs/SchwanB90;article;2006-04-03;""Topologies" - Distributed Objects on Multicomputers.";"";"1990";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/78952.78954";0
journals/tocs/GoldszmidtYK90;article;2006-04-03;"High-Level Language Debugging for Concurrent Programs.";"";"1990";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/128733.128737";0
journals/tocs/MendelsonG01;article;2003-11-24;"The effect of seance communication on multiprocessing systems.";"";"2001";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/377769.377780";0
journals/tocs/LandwehrHM84;article;2006-04-27;"A Security Model for Military Message Systems";"";"1984";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/989.991";0
journals/tocs/AhamadA91;article;2006-04-03;"Multidimensional Voting.";"";"1991";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/118544.118552";0
journals/tocs/SatyanarayananMKSK94a;article;2003-11-24;"Lightweight Recoverable Virtual Memory - Corrigendum.";"";"1994";"ACM Trans. Comput. Syst.";"";0
journals/tocs/WuPBKR14;article;2015-04-29;"Energy Analysis of Hardware and Software Range Partitioning.";"";"2014";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2638550";0
journals/tocs/Babaoglu87;article;2006-04-03;"On the Reliability of Consensus-Based Fault-Tolerant Distributed Compting Systems.";"";"1987";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/29868.31332";0
journals/tocs/BihariS91;article;2006-04-03;"Dynamic Adaption of Real-Time Software.";"";"1991";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/103720.103723";0
journals/tocs/PellauerPAAACFG15;article;2017-01-03;"Efficient Control and Communication Paradigms for Coarse-Grained Spatial Architectures.";"";"2015";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2754930";0
journals/tocs/HerlihyLMM05;article;2007-10-02;"Nonblocking memory management support for dynamic-sized data structures.";"";"2005";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1062247.1062249";0
journals/tocs/ZdancewicZNM02;article;2003-11-24;"Secure program partitioning.";"";"2002";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/566340.566343";0
journals/tocs/AgrawalA91;article;2006-04-03;"An Efficient and Fault-Tolerant Solution for Distributed Mutual Exclusion.";"";"1991";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/103727.103728";0
journals/tocs/XuMM07;article;2017-01-09;"Minimizing expected energy consumption in real-time systems through dynamic voltage scaling.";"";"2007";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1314299.1314300";0
journals/tocs/AgarwalHH88;article;2006-04-03;"Cache Performance of Operating System and Multiprogramming Workloads.";"";"1988";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/48012.48037";0
journals/tocs/GebhartJTKDLS12;article;2017-01-09;"A Hierarchical Thread Scheduler and Register File for Energy-Efficient Throughput Processors.";"";"2012";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2166879.2166882";0
journals/tocs/FraserH07;article;2017-01-09;"Concurrent programming without locks.";"";"2007";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1233307.1233309";0
journals/tocs/Steenkiste97;article;2003-11-24;"A High-Speed Network Interface for Distributed-Memory Systems: Architecture and Applications.";"";"1997";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/244764.244767";0
journals/tocs/SchwartzJSZRP00;article;2004-10-28;"Smart packets: applying active networks to network management.";"";"2000";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/332799.332893";0
journals/tocs/HuKM02;article;2003-11-24;"Let caches decay: reducing leakage energy via exploitation of cache generational behavior.";"";"2002";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/507052.507055";0
journals/tocs/BalakrishnanMDPWW13;article;2017-01-03;"CORFU: A distributed shared log.";"";"2013";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2535930";0
journals/tocs/GuerraouiLPQ10;article;2017-01-09;"Throughput optimal total order broadcast for cluster environments.";"";"2010";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1813654.1813656";0
journals/tocs/LaroweE91;article;2006-04-03;"Experimental Comparison of Memory Management Policies for NUMA Multiprocessors.";"";"1991";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/118544.118546";0
journals/tocs/AndersonCV02;article;2003-11-24;"Interposed request routing for scalable network storage.";"";"2002";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/505452.505454";0
journals/tocs/CristianDD96;article;2003-11-24;"Fault-Tolerance in Air Traffic Control Systems.";"";"1996";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/233557.233559";0
journals/tocs/GuptaFN89;article;2006-04-03;"High-Speed Implementations of Rule-Based Systems.";"";"1989";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/63404.63405";0
journals/tocs/SaavedraS96;article;2003-11-24;"Analysis of Benchmark Characteristics and Benchmark Performance Prediction.";"";"1996";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/235543.235545";0
journals/tocs/YangTEM06;article;2007-05-25;"Using model checking to find serious file system errors.";"";"2006";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1189256.1189259";0
journals/tocs/SwiftABL06;article;2007-03-06;"Recovering device drivers.";"";"2006";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1189256.1189257";0
journals/tocs/KohlerMCJK00;article;2003-11-24;"The click modular router.";"";"2000";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/354871.354874";0
journals/tocs/MahlkeCBHHRS93;article;2012-09-26;"Sentinel Scheduling for VLIW and Superscalar Processors.";"";"1993";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/161541.159765";0
journals/tocs/YeungKA00;article;2003-11-24;"Multigrain shared memory.";"";"2000";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/350853.350871";0
journals/tocs/AnnavaramPD03;article;2004-03-18;"Call graph prefetching for database applications.";"";"2003";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/945506.945509";0
journals/tocs/QiaoBDBL08;article;2017-01-09;"Improving peer-to-peer performance through server-side scheduling.";"";"2008";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1455258.1455260";0
journals/tocs/Okamoto88;article;2006-04-03;"A Digital Multisignature Schema Using Bijective Public-Key Cryptosystems.";"";"1988";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/48012.48246";0
journals/tocs/BerkovichW84;article;2006-04-03;"A Computer Communication Technique Using Content-Induced Transaction Overlap";"";"1984";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2080.357393";0
journals/tocs/BojnordiI13;article;2017-01-03;"A programmable memory controller for the DDRx interfacing standards.";"";"2013";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2534845";1
journals/tocs/BorgBGHO89;article;2006-04-03;"Fault Tolerance Under UNIX.";"";"1989";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/58564.58565";0
journals/tocs/Kameda84;article;2006-04-03;"Optimality of a Central Processor Scheduling Policy for Processing a Job Stream";"";"1984";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2080.357395";0
journals/tocs/UhligNSMSB94;article;2007-12-10;"Design Tradeoffs for Software-Managed TLBs.";"";"1994";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/185514.185515";0
journals/tocs/HerzbergP87;article;2017-06-09;"Public Protection of Software.";"";"1987";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/29868.29872";0
journals/tocs/ReumannS04;article;2004-03-18;"Stateful distributed interposition.";"";"2004";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/966785.966786";0
journals/tocs/GovilTHR00;article;2016-01-25;"Cellular disco: resource management using virtual clusters on shared-memory multiprocessors.";"";"2000";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/354871.354873";0
journals/tocs/ThompsonS89;article;2006-04-03;"Efficient (Stack) Algorithms for Analysis of Write-Back and Sector Machines.";"";"1989";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/58564.59296";0
journals/tocs/WuY13;article;2017-01-09;"Efficient Reuse Distance Analysis of Multicore Scaling for Loop-Based Parallel Programs.";"";"2013";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2427631.2427632";0
journals/tocs/MoriC85;article;2006-04-03;"A Recursive Algorithm for Binary Multiplication and Its Implementation";"";"1985";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/6110.214399";0
journals/tocs/GluhovskyVO07;article;2017-01-09;"Comprehensive multivariate extrapolation modeling of multiprocessor cache miss rates.";"";"2007";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1189736.1189738";0
journals/tocs/WaldvogelVTP01;article;2017-06-09;"Scalable high-speed prefix matching.";"";"2001";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/502912.502914";0
journals/tocs/MandrioliMM95;article;2003-11-24;"Generating Test Cases for Real-Time Systems from Logic Specifications.";"";"1995";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/210223.210226";0
journals/tocs/LiP93;article;2012-09-26;"Access Normalization: Loop Restructuring for NUMA Compilers.";"";"1993";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/161541.159766";0
journals/tocs/Kirkman87;article;2006-04-03;"An Optimized Contention Protocol for Broadband Networks.";"";"1987";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/24068.27644";0
journals/tocs/HaskinMSC88;article;2006-04-03;"Recovery Management in QuickSilver.";"";"1988";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/35037.35060";0
journals/tocs/ChangM88;article;2006-04-03;"801 Storage: Architecture and Programming.";"";"1988";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/35037.42270";0
journals/tocs/RonsseB99;article;2003-11-24;"RecPlay: A Fully Integrated Practical Record/Replay System.";"";"1999";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/312203.312214";0
journals/tocs/BalBHJLR98;article;2003-11-24;"Performance Evaluation of the Orca Shared-Object System.";"";"1998";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/273011.273014";0
journals/tocs/MahmoodLS97;article;2003-11-24;"Optimally Adaptive, Minimum-Distance, Circuit-Switched Routing in Hypercubes.";"";"1997";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/253145.253261";0
journals/tocs/MannBHJS94;article;2003-11-24;"A Coherent Distributed File Cache with Directory Write-Behind.";"";"1994";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/176575.176577";0
journals/tocs/LukM01;article;2003-11-24;"Architectural and compiler support for effective instruction prefetching: a cooperative approach.";"";"2001";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/367742.367786";0
journals/tocs/KronenbergLS86;article;2006-04-03;"VAXclusters: A Closely-Coupled Distributed System.";"";"1986";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/214419.214421";0
journals/tocs/AmsalegFG99;article;2003-11-24;"Garbage collection for a client-server persistent object store.";"";"1999";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/320656.322741";0
journals/tocs/EvenG85;article;2006-04-03;"On the Power of Cascade Ciphers";"";"1985";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/214438.214442";0
journals/tocs/Anderson97;article;2003-11-24;"Device Reservation in Audio/Video Editing Systems.";"";"1997";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/253145.253149";0
journals/tocs/HeiserE16;article;2017-01-03;"L4 Microkernels: The Lessons from 20 Years of Research and Deployment.";"";"2016";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2893177";0
journals/tocs/OlshefskiNA04;article;2004-07-26;"Using certes to infer client response time at the web server.";"";"2004";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/966785.966787";0
journals/tocs/AppavooSKAORWWXSS07;article;2017-01-09;"Experience distributing objects in an SMMP OS.";"";"2007";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1275517.1275518";0
journals/tocs/JelasityVGKS07;article;2017-06-09;"Gossip-based peer sampling.";"";"2007";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1275517.1275520";0
journals/tocs/Marzullo90;article;2006-04-03;"Tolerating Failures of Continuous-Valued Sensors.";"";"1990";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/128733.128735";0
journals/tocs/Smith84;article;2017-09-11;"Decoupled Access/Execute Computer Architectures";"";"1984";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/357401.357403";0
journals/tocs/BruijnBB11;article;2017-01-09;"Application-Tailored I/O with Streamline.";"";"2011";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1963559.1963562";0
journals/tocs/HardyS96;article;2003-11-24;"Customized Information Extraction as a Basis for Resource Discovery.";"";"1996";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/227695.227697";0
journals/tocs/SrinivasanV99;article;2003-11-24;"Fast Address Lookups Using Controlled Prefix Expansion.";"";"1999";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/296502.296503";0
journals/tocs/MahajanSLCADW11;article;2017-01-09;"Depot: Cloud Storage with Minimal Trust.";"";"2011";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2063509.2063512";0
journals/tocs/Epema98;article;2003-11-24;"Decay-Usage Scheduling in Multiprocessors.";"";"1998";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/292523.292535";0
journals/tocs/HsuY92;article;2004-03-18;"An Effective Synchronization Network for Hot-Spot Accesses.";"";"1992";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/146937.146938";0
journals/tocs/Clark83;article;2006-04-03;"Cache Performance in the VAX-11/780";"";"1983";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/357353.357356";0
journals/tocs/AmmannJ93;article;2004-03-18;"Distributed Timestamp Generation in Planar Lattice Networks.";"";"1993";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/152864.152865";0
journals/tocs/AguileraMSVK09;article;2017-01-09;"Sinfonia: A new paradigm for building scalable distributed systems.";"";"2009";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1629087.1629088";0
journals/tocs/GrimmB01;article;2003-11-24;"Separating access control policy, enforcement, and functionality in extensible systems.";"";"2001";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/367742.367773";1
journals/tocs/AndersonDNPRW96;article;2003-11-24;"Serverless Network File Systems.";"";"1996";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/225535.225537";0
journals/tocs/EugsterGHKK03;article;2004-03-18;"Lightweight probabilistic broadcast.";"";"2003";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/945506.945507";0
journals/tocs/Birman94a;article;2003-11-24;"Preface to the Special Issues on Computer Architecture.";"";"1994";"ACM Trans. Comput. Syst.";"";0
journals/tocs/Sanders87;article;2006-04-03;"The Information Structure of Distributed Mutual Exclusion Algorithms.";"";"1987";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/24068.28052";0
journals/tocs/BirmanHOXBM99;article;2003-11-24;"Bimodal Multicast.";"";"1999";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/312203.312207";0
journals/tocs/AndersonK90;article;2006-04-03;"A System for Computer Music Performance.";"";"1990";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/77648.77652";0
journals/tocs/BurrowsAN90;article;2006-04-03;"A Logic of Authentication.";"";"1990";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/77648.77649";0
journals/tocs/IyerRH86;article;2006-04-03;"Measurement and Modeling of Computer Reliability as Affected by System Activity.";"";"1986";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/6420.6422";0
journals/tocs/Strecker83;article;2006-04-03;"Transient Behavior of Cache Memories";"";"1983";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/357377.357379";0
journals/tocs/Blum83;article;2016-10-26;"How to Exchange (Secret) Keys";"";"1983";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/357360.357368";0
journals/tocs/AklT83;article;2006-04-03;"Cryptographic Solution to a Problem of Access Control in a Hierarchy";"";"1983";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/357369.357372";0
journals/tocs/BrownKT85;article;2006-04-03;"The Alpine File System";"";"1985";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/6110.6111";0
journals/tocs/McKinleyT99;article;2003-11-24;"Quantifying loop nest locality using SPEC'95 and the perfect benchmarks.";"";"1999";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/329466.329484";0
journals/tocs/JuurlinkW98;article;2003-11-24;"A Quantitative Comparison of Parallel Computation Models.";"";"1998";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/290409.290412";0
journals/tocs/ThekkathL93;article;2004-03-18;"Limits to Low-Latency Communication on High-Speed Networks.";"";"1993";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/151244.151247";0
journals/tocs/AdveV04;article;2004-03-18;"Parallel program performance prediction using deterministic task graph analysis.";"";"2004";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/966785.966788";0
journals/tocs/SatyanarayananMKSK94;article;2017-06-09;"Lightweight Recoverable Virtual Memory.";"";"1994";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/174613.174615";0
journals/tocs/TerryS88;article;2006-04-03;"Managing Stored Voice in the Etherphone System.";"";"1988";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/35037.35038";0
journals/tocs/HeidemannP94;article;2003-11-24;"File-System Development with Stackable Layers.";"";"1994";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/174613.174616";0
journals/tocs/Garcia-MolinaS91;article;2006-04-03;"Ordered and Reliable Multicast Communication.";"";"1991";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/128738.128741";0
journals/tocs/Ellis05;article;2006-02-09;"Editorial.";"";"2005";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1047915.1047916";0
