dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tc/KrizI65;article;2017-05-20;"Microwave Readout of Ferrite Memory Storage.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264062";0
journals/tc/Landweber64;article;2017-05-20;"Decision Problems of Phrase-Structure Grammars.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263815";0
journals/tc/Ferrari67;article;2017-05-20;"A Division Method Using a Parallel Multiplier.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264580";0
journals/tc/YoeliR65;article;2017-05-20;"A New Reader Service-Publication of Informational Retrieval Catalog Cards.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264027";0
journals/tc/Harman63;article;2017-05-20;"A New Form of Cryotron Logical Circuitry.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263660";0
journals/tc/Davis67;article;2017-05-20;"An Approach to the Assignment of Input Codes.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264646";0
journals/tc/Randery64;article;2017-05-20;"Study of a Parametron on an Analog Computer.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263737";0
journals/tc/EvenM66;article;2017-06-08;"Test for Planarity of a Circuit Given by an Expression.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264497";0
journals/tc/Karp64;article;2017-05-20;"Some Techniques of State Assignment for Synchronous Sequential Machines.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263722";0
journals/tc/Chao64;article;2017-05-20;"A Digital Decoding Technique.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263934";0
journals/tc/GilbertM65;article;2017-05-20;"Economical Circuits for the Analog Solution of Algebraic Equations.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264246";0
journals/tc/Stanciulescu65;article;2017-05-20;"Sequential Logic and its Application to the Synthesis of Finite Automata.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264049";0
journals/tc/Chaitin65;article;2017-05-20;"An Improvement on a Theorem of E. F. Moore.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264155";0
journals/tc/Muroga65;article;2017-05-20;"Generation and Asymmetry of Self-Dual Threshold Functions.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.263957";0
journals/tc/Mullery64;article;2017-05-20;"A Procedure-Oriented Machine Language.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263847";0
journals/tc/Coraluppi64;article;2017-05-20;"On Signal Deterioration in Digital Computers.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263923";0
journals/tc/ArangoPVS66;article;2017-05-20;"Threshold implementation of ternary systems.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264391";0
journals/tc/MurogaT66;article;2017-05-20;"Lower Bound of the Number of Threshold Functions.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264574";0
journals/tc/Manning66;article;2017-05-20;"On Computer Self-Diagnosis Part I-Experimental Study of a Processor.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264469";0
journals/tc/HanniganM67;article;2017-05-20;"Redundant System Test Point Allocation and Mission Reliability Estimation Procedures.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264745";0
journals/tc/RubinG65;article;2017-05-20;"Acoustic Ray Tracing on the General-Purpose Electronic-Analog Computer.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264152";0
journals/tc/Davies63;article;2017-05-20;"An 11-Cryotron Full Adder.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263571";0
journals/tc/Bradshaw63;article;2017-05-20;"Letter Recognition Using a Captive Scan.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263397";0
journals/tc/Tavernini65;article;2017-05-20;"The Automatic Sequencing of Block-Operators in the Digital Simulation of Analog and Analog-Hybrid Computers.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264126";0
journals/tc/GrayR64;article;2017-05-20;"On Techniques for Coping with the Information Explosion.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263790";0
journals/tc/Tracey66;article;2017-05-20;"Internal State Assignments for Asynchronous Sequential Machines.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264362";0
journals/tc/Lavallee65a;article;2017-05-20;"Some New Group Theoretic Properties of Singular Linear Sequential Machines.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264124";0
journals/tc/Akers65a;article;2017-05-20;"On the Construction of (d, k) Graphs.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264176";0
journals/tc/Miller67;article;2017-05-20;"Reliability Aspects of the Variable Instruction Computer.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264746";0
journals/tc/Wierwille65a;article;2017-05-20;"A Theory and Method for Correlation Analysis of Nonstationary Signals.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264087";0
journals/tc/Urbano63;article;2017-05-20;"Boolean Matrices and the Stability of Neural Nets.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263415";0
journals/tc/Pugsley65;article;2017-05-20;"Sequential Functions and Linear Sequential Machines.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264143";0
journals/tc/Winder67;article;2017-05-20;"Correction to "Enumeration of seven-argument threshold functions" [and AFCRL Rept, 64-925].";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264586";0
journals/tc/Akers67;article;2017-05-20;"A Modification of Lee's Path Connection Algorithm.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264620";0
journals/tc/Henderson64;article;2017-05-20;"Some Notes on the Walsh Functions.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263835";0
journals/tc/NelsonW64;article;2017-05-20;"A Sampled-Data Analog of Neuron Properties.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263933";0
journals/tc/Picchia66;article;2017-05-20;"A Transistorized Digital Analog Converter with Ac Amplification.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264303";0
journals/tc/Marzocco65;article;2017-05-20;"Computer Recognition of Handwritten First Names.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264245";0
journals/tc/PeelerMRC67;article;2017-05-20;"Automatic Checkout Systems for Titan III and Apollo Guidance Computer Programs.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264744";0
journals/tc/Sasaki67;article;2017-05-20;"Addition and Subtraction in the Residue Number System.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264811";0
journals/tc/Kaupp67;article;2017-05-20;"Characteristics of Microstrip Transmission Lines.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264815";0
journals/tc/Lincoln63;article;2017-05-20;"A Sequential Magnetic-Core Storage System.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263599";0
journals/tc/Cooper63;article;2017-05-20;"Multivariate Extension of Univariate Distributions.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263662";0
journals/tc/Pierre63a;article;2017-05-20;"Terminal Properties of Toroidal Cores with Circular Cross Sections.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263661";0
journals/tc/WaldP64;article;2017-05-20;"Simple Instructions Which Enhance the Error Control Capabilities of a Programmed Communications Processor.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263935";0
journals/tc/HaringO67;article;2017-05-20;"A Tabular Method for the Synthesis of Multithreshold Threshold Elements.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264576";0
journals/tc/White66;article;2017-05-20;"An Analog Computer Technique for Solving a Class of Nonlinear Ordinary Differential Equations.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264298";0
journals/tc/Misiurewicz66;article;2017-05-20;"Comment on "Counting with Majority-Logic Networks".";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264315";0
journals/tc/Barnes63;article;2017-05-20;"Comment on "An Electronic Generator of Random Numbers.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263393";0
journals/tc/Mays65a;article;2017-05-20;"The Boundary Matrix of Threshold Functions.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264058";0
journals/tc/KellaS67;article;2017-05-20;"A Note on the Accuracy of Digital Differential Analyzers.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264582";0
journals/tc/FifeS65;article;2017-05-20;"Transmission Capacity of Disk Storage Systems with Concurrent Arm Positioning.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.263998";0
journals/tc/Glucksman65;article;2017-05-20;"A Parapropagation Pattern Classifier.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264151";0
journals/tc/Ibarra67;article;2017-05-20;"On the Equivalence of Finite-State Sequential Machine Models.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264614";0
journals/tc/Wierwille65;article;2017-05-20;"Experimental Study of a New Method of Time Delay for Analog Computers.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264003";0
journals/tc/Miyata63;article;2017-05-20;"Realization of Arbitrary Logical Functions Using Majority Elements.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263529";0
journals/tc/Nathan63;article;2017-05-20;"Linear and Nonlinear Interpolators.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263648";0
journals/tc/ShaniC67;article;2017-05-20;"Optimum Time Sharing of a Digital Communication Channel.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264642";0
journals/tc/Catt67;article;2017-05-20;"Crosstalk (Noise) in Digital Systems.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264721";0
journals/tc/Russo65;article;2017-05-20;"Synthesis of Error-Tolerant Counters Using Minimum Distance Three State Assignments.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264141";0
journals/tc/Metze65;article;2017-05-20;"Minimal Square Rooting.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.263963";0
journals/tc/Peters65;article;2017-05-20;"A Magnetically Scanned Magnetic Tape Transducer.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264243";0
journals/tc/Filippazzi67;article;2017-05-20;"A New Approach to Permanent Memory.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264700";0
journals/tc/Slotnick63;article;2017-05-20;"The Computer System Issue.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263523";0
journals/tc/Frank64;article;2017-05-20;"The Role of Operational Simulation to Communications System Design.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263749";0
journals/tc/FreemanL67;article;2017-05-20;"An Algorithm for the Solution of the Two-Dimensional "Hidden-Line" Problem.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264724";0
journals/tc/Batcher65;article;2017-05-20;"On the Number of Stable States in a NOR Network.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264092";0
journals/tc/Harrison63;article;2017-05-20;"The Number of Equivalence Classes of Boolean Functions Under Groups Containing Negation.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263656";0
journals/tc/Brcic65;article;2017-05-20;""Ideally Fast" Decimal Counters with Bistables.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264219";0
journals/tc/Gillis64;article;2017-05-20;"A Technique for Achieving High Bit Packing Density on Magnetic Tape.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263780";0
journals/tc/Lewis66;article;2017-05-20;"A Lower Bound on the Number of Corrections Required for Convergence of the Single Threshold Gate Adaptive Procedure.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264480";0
journals/tc/ReiffenY66;article;2017-05-20;"On Nonlinear Binary Sequential Circuits and Their Inverses.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264381";0
journals/tc/Fukunaga64;article;2017-05-20;"A Theory of Nonlinear Autonomous Sequential Nets Using z Transforms.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263686";0
journals/tc/Glucksman66;article;2017-05-20;"On the Improvement of a Linear Separation by Extending the Adaptive Process with a Stricter Criterion.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264484";0
journals/tc/Chirlian63;article;2017-05-20;"The Fabrication of Low Resistances at Liquid Helium Temperatures.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263434";0
journals/tc/Waite64;article;2017-06-08;"The Production of Completion Signals by Asynchronous, Iterative Networks.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263775";0
journals/tc/Nambiar64;article;2017-05-20;"A Note on the Walsh Functions.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263746";0
journals/tc/Armstrong66;article;2017-05-20;"On Finding a Nearly Minimal Set of Fault Detection Tests for Combinational Logic Nets.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264376";0
journals/tc/Mukhopadhyay66;article;2017-05-20;"Symmetric Ternary Switching Functions.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264561";0
journals/tc/Pierce63;article;2017-05-20;"Predicting Signal Degeneration and Gate Compatibility in Logic Circuits.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263541";0
journals/tc/Unger65;article;2017-05-20;"Flow Table Simplification-Some Useful Aids.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264157";0
journals/tc/Bashkow64;article;2017-05-20;"A Sequential Circuit for Algebraic Statement Translation.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263778";0
journals/tc/Hsia67;article;2017-05-20;"Solenoid-Coupled READ-ONLY Memory.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264692";0
journals/tc/BakerGR66;article;2017-05-20;"Pulse Powered Circuits.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264488";0
journals/tc/RatzH67;article;2017-05-20;"Modified Pseudorandom Number Generators.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264749";0
journals/tc/Brzozowski65a;article;2017-05-20;"Some Problems in Relay Circuit Design.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264007";0
journals/tc/BingulacH65;article;2017-05-20;"Analog Computer Generation of Bessel Functions of Arbitrary Order.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264084";0
journals/tc/Kohavi65;article;2017-05-20;"Reduction of Output Dependency in Sequential Machines.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264093";0
journals/tc/Sklansky63a;article;2017-05-20;"General Synthesis of Tributary Switching Networks.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263627";0
journals/tc/Yao63;article;2017-05-20;"Analysis of Signal Transmission in Ultra High Speed Transistorized Digital Computers.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263468";0
journals/tc/PickGB64;article;2017-05-20;"The Solenoid Array-A New Computer Element.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263832";0
journals/tc/CoatesL63;article;2017-05-20;"A Realization Procedure for Threshold Gate Networks.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263625";0
journals/tc/Roy67;article;2017-05-20;"Synthesis of Symmetric Switching Functions Using Threshold Logic Elements.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264696";0
journals/tc/BraytonW63;article;2017-05-20;"An Analysis of the Effect of Component Tolerances on the Amplification of the Balanced-Pair Tunnel-Diode Circuit.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263539";0
journals/tc/Wilkinson64;article;2017-05-20;"On the number of regions in input domain of a free distributive lattice.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263941";0
journals/tc/GregoryM63;article;2017-05-20;"The SOLOMON Computer.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263560";0
journals/tc/Nathan65;article;2017-05-20;"The Cascade Multiplier.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264250";0
journals/tc/Prather65;article;2017-05-20;"On Tree Circuits.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264078";0
journals/tc/Friedman67a;article;2017-05-20;"Comment on "A method for the selection of prime implicants".";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264578";0
journals/tc/Barus66;article;2017-05-20;"An Easily Mechanized Scheme for an Adaptive Pattern Recognizer.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264505";0
journals/tc/SteinbuchW65;article;2017-05-20;"A Critical Comparison of Two Kinds of Adaptive Classification Networks.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264220";0
journals/tc/NewhallP64;article;2017-05-20;"Exploitation of Initial Conditions to Achieve Flux Gain and Nondestructive Readout in Balanced Magnetic Circuits.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263917";0
journals/tc/SlotnickBM63;article;2017-05-20;"Comments on H.J. Heijf's Review of "The SOLOMON Computer.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263480";0
journals/tc/Sik-SangY66a;article;2017-05-20;"Pattern Recognition by Using an Associative Memory.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264485";0
journals/tc/Aleksander67;article;2017-05-20;"Array Networks for a Parallel Adder and Its Control.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264581";0
journals/tc/Picchia65;article;2017-05-20;"New Type of Transistorized Digital Analog Converter.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264179";0
journals/tc/Liu64;article;2017-05-20;"A Programmed Algorithm for Designing Multifont Character Recognition Logics.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263730";0
journals/tc/Hauser67;article;2017-05-20;"Vector Integrators.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264608";0
journals/tc/Cowgill64;article;2017-05-20;"Logic Equations for a Built-In Square Root Method.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263791";0
journals/tc/Sandoval66;article;2017-05-20;"On the Hyperplanes of the Taylor-Steinbuch Linear Separator.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264481";0
journals/tc/Joseph67;article;2017-05-20;"Impact of Large Scale Integration on Aerospace Computers.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264741";0
journals/tc/Mowle66;article;2017-05-20;"Relations Between Pn Cycles and Stable Feedback Shift Registers.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264498";0
journals/tc/WallaceL67;article;2017-05-20;"Reading gapless tape.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264681";0
journals/tc/Lavallee65;article;2017-05-20;"Nonstable Cycle and Level Sets for Linear Sequential Machines.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264123";0
journals/tc/Danielsson66;article;2017-05-20;"Boolean Memories.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264373";0
journals/tc/Rose67;article;2017-05-20;""Intergraphic, " A Microprogrammed Graphical-Interface Computer.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264723";0
journals/tc/Sheng65;article;2017-05-20;"A Graphical Interpretation of Realization of Symmetric Boolean Functions with Threshold Logic Elements.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264028";0
journals/tc/Friedman66;article;2017-05-20;"A Design for (d, k) Graphs.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264310";0
journals/tc/Wigington63;article;2017-05-20;"A Machine Organization for a General Purpose List Processor.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263555";0
journals/tc/Weinstein63a;article;2017-05-20;"Proposals for Ordered Sequential Detection of Simultaneous Multiple Responses.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263658";0
journals/tc/Friedman66a;article;2017-05-20;"Feedback in Synchronous Sequential Switching Circuits.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264493";0
journals/tc/Birta67;article;2017-05-20;"Comment on "Nonobservable or noncontrollable analog schemes for the solution of a special class of differential equations".";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264679";1
journals/tc/ChangM65;article;2017-05-20;"Computing Irredundant Normal Forms from Abbreviated Presence Functions.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264138";0
journals/tc/GrasselliL65;article;2017-05-20;"A Method for Minimizing the Number of Internal States in Incompletely Specified Sequential Networks.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264140";0
journals/tc/000266;article;2017-05-20;"An Algorithm for Gray-to-Binary Conversion.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264390";0
journals/tc/MucciardiG66;article;2017-05-20;"Evolutionary Pattern Recognition in Incomplete Nonlinear Multithreshold Networks.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264313";0
journals/tc/LevyWM64;article;2017-05-20;"A Note on Tributary Switching Networks.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263784";0
journals/tc/FanDBW63;article;2017-05-20;"Analysis of a Magneto-Optic Readout System.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263385";0
journals/tc/Rose65;article;2017-05-20;""Light-Pen"' Facilities for Direct View Storage Tubes-An Economical Solution for Multiple Man-Machine Communication.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264009";0
journals/tc/MattsonFF63;article;2017-05-20;"An Experimental Investigation of a Class of Pattern Recognition Synthesis Algorithms.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263544";0
journals/tc/Aggarwal64;article;2017-05-20;"Simulation of Third-Order Systems by a Single Operational Amplifier.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263938";0
journals/tc/Luccio66;article;2017-05-20;"A Method for the Selection of Prime Implicants.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264300";0
journals/tc/Pohm66;article;2017-05-20;"Magnetic Film Scratch-Pad Memories.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264352";0
journals/tc/Beyer64;article;2017-05-20;"Uniqueness of Weighted Code Representations, III.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263786";0
journals/tc/Woo64;article;2017-05-20;"A Proposal for Input of Hand-Drawn Information to a Digital System.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263735";0
journals/tc/King66a;article;2017-05-20;"Analysis of Iterative NOR Autonomous Sequential Machines.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264364";0
journals/tc/Connolly66;article;2017-05-20;"Cross Coupling in High Speed Digital Systems.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264489";0
journals/tc/Mandelbaum64;article;2017-05-20;"A Measure of Efficiency of Diagnostic Tests Upon Sequential Logic.";"";"1964";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1964.263743";0
journals/tc/Gerace63;article;2017-05-20;"Microprogrammed Control for Computing Systems.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263557";0
journals/tc/Krause67;article;2017-05-20;"Tunnel Diode-Charge Storage Diode Shift Register.";"";"1967";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1967.264672";0
journals/tc/HamptonKM63;article;2017-05-20;"Hybrid Analog-Digital Random-Noise Generation.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263483";0
journals/tc/Luccio66a;article;2017-05-20;"Reduction of the Number of Columns in Flow Table Minimization.";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264573";0
journals/tc/Winder65a;article;2017-05-20;"Enumeration of Seven-Argument Threshold Functions.";"";"1965";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1965.264136";0
journals/tc/ChoudhuryD66a;article;2017-05-20;"Comment on "Detection of Totally Symmetric Boolean Functions".";"";"1966";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1966.264266";0
journals/tc/ChienB63;article;2017-05-20;"A Class of Simple Decoding Networks for Marcus Matrix Switches.";"";"1963";"IEEE Trans. Electronic Computers";"https://doi.org/10.1109/PGEC.1963.263653";0
