dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tomacs/DevroyeJ11;article;2017-06-09;"The double CFTP method.";"";"2011";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1899396.1899398";0
journals/tomacs/HuN09;article;2017-01-05;"Integrated simulation and optimization for wildfire containment.";"";"2009";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1596519.1596524";0
journals/tomacs/KapadiaFL00;article;2003-11-28;"The Purdue University network-computing hubs: running unmodified simulation tools via the WWW.";"";"2000";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/353735.353738";0
journals/tomacs/Buchholz98;article;2017-06-15;"A New Approach Combining Simulation and Randomization for the Analysis of Large Continuous Time Markov Chains.";"";"1998";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/280265.280274";0
journals/tomacs/ZeltynMMCGMWVSLSMTB11;article;2017-01-05;"Simulation-based models of emergency departments: : Operational, tactical, and strategic staffing.";"";"2011";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2000494.2000497";0
journals/tomacs/DwarkadasJS94;article;2006-04-03;"Execution-Driven Simulation of Multiprocessors: Address and Timing Analysis.";"";"1994";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/200883.200890";0
journals/tomacs/StopfordC08;article;2017-01-05;"A framework for the simulation of structural software evolution.";"";"2008";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1391978.1391983";0
journals/tomacs/AmmarD92;article;2006-04-03;"Time Warp Simulation Using Time Scale Decomposition.";"";"1992";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/137926.137959";0
journals/tomacs/GuptaBAVJFGM14;article;2017-01-03;"GDCSim: A simulator for green data center design and analysis.";"";"2014";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2553083";0
journals/tomacs/TezukaL91;article;2006-04-03;"Efficient and Portable Combined Tausworthe Random Number Generators.";"";"1991";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/116890.116892";0
journals/tomacs/AmreinK11;article;2017-01-05;"A variant of importance splitting for rare event estimation: Fixed number of successes.";"";"2011";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1899396.1899401";0
journals/tomacs/AsmussenGT92;article;2006-04-03;"Stationarity Detection in the Initial Transient Problem.";"";"1992";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/137926.137932";0
journals/tomacs/PreissLM94;article;2006-04-03;"Effects of the Checkpoint Interval on Time and Space in Time Warp.";"";"1994";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/189443.189444";0
journals/tomacs/JinN15;article;2017-01-03;"Parallel Simulation and Virtual-Machine-Based Emulation of Software-Defined Networks.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2834116";0
journals/tomacs/Levin01;article;2003-11-28;"On the statistical independence of compound pseudorandom numbers over part of the period.";"";"2001";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/502109.502113";0
journals/tomacs/Devroye09;article;2017-01-05;"Random variate generation for exponentially and polynomially tilted stable distributions.";"";"2009";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1596519.1596523";0
journals/tomacs/LEcuyerBTG10;article;2017-01-03;"Asymptotic robustness of estimators in rare-event simulation.";"";"2010";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1667072.1667078";0
journals/tomacs/RossW93;article;2006-04-03;"Asymptotically Optimal Importance Sampling for Product-Form Queuing Networks.";"";"1993";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/174153.174160";0
journals/tomacs/ErazoRL15;article;2017-01-03;"Symbiotic Network Simulation and Emulation.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2717308";0
journals/tomacs/StamosPVKSM10;article;2017-06-09;"CDNsim: A simulation tool for content distribution networks.";"";"2010";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1734222.1734226";0
journals/tomacs/ReedFA00;article;2003-11-28;"Improving the aircraft design process using Web-based modeling and simulation.";"";"2000";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/353735.353739";0
journals/tomacs/JunejaN05;article;2006-04-06;"Efficient simulation of buffer overflow probabilities in Jackson Networks with feedback.";"";"2005";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1113316.1113317";0
journals/tomacs/YucesanJ96;article;2017-06-09;"Computational Issues for Accessibility in Discrete Event Simulation.";"";"1996";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/229493.229509";0
journals/tomacs/Tezuka93;article;2006-04-03;"Polynomial Arithmetic Analogue of Halton Sequences.";"";"1993";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/169702.169694";0
journals/tomacs/JasraKE14;article;2015-04-29;"Approximate Inference for Observation-Driven Time Series Models with Intractable Likelihoods.";"";"2014";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2592254";0
journals/tomacs/MillerFFFR92;article;2006-04-03;"AI: What Simulationists Really Need To Know.";"";"1992";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/149516.149519";0
journals/tomacs/LiuX14;article;2017-01-03;"Efficient simulations for the exponential integrals of Hölder continuous gaussian random fields.";"";"2014";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2567892";0
journals/tomacs/PhanG14;article;2017-01-03;"Two-stage stochastic optimization for optimal power flow under renewable generation uncertainty.";"";"2014";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2553084";0
journals/tomacs/Nishimura00;article;2003-11-28;"Tables of 64-bit Mersenne twisters.";"";"2000";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/369534.369540";0
journals/tomacs/HaasHL14;article;2017-01-03;"Guest editors' introduction to special issue on the third INFORMS simulation society research workshop.";"";"2014";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2555690";1
journals/tomacs/ChidesterG02;article;2003-11-28;"Parallel simulation of chip-multiprocessor architectures.";"";"2002";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/643114.64311";0
journals/tomacs/KinC10;article;2017-01-05;"Generalized Lindley-type recursive representations for multiserver tandem queues with blocking.";"";"2010";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1842722.1842726";0
journals/tomacs/DonohueHM93;article;2006-04-03;"A Sequential Experimental Design Procedure for the Estimation of First- and Second-Order Simulation Metamodels.";"";"1993";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/174153.174156";0
journals/tomacs/SouleG91;article;2006-04-03;"An Evaluation of the Chandy-Misra-Bryant Algorithm for Digital Logic Simulation.";"";"1991";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/130611.130613";0
journals/tomacs/CotaS92;article;2006-04-03;"A Modification of the Process Interaction World View.";"";"1992";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/137926.137927";0
journals/tomacs/ChenFL12;article;2017-01-05;"Simulating Lévy Processes from Their Characteristic Functions and Financial Applications.";"";"2012";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2331140.2331142";0
journals/tomacs/WangZ15;article;2017-06-09;"A Cross-Entropy Scheme for Mixtures.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2685030";0
journals/tomacs/Barros97;article;2017-06-09;"Modeling Formalisms for Dynamic Structure Systems.";"";"1997";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/268403.268423";0
journals/tomacs/Fujimoto16;article;2017-01-03;"Research Challenges in Parallel and Distributed Simulation.";"";"2016";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2866577";0
journals/tomacs/Emmerich98;article;2003-11-28;"Statistical Independence Properties of Inversive Pseudorandom Vectors Over Parts of the Period.";"";"1998";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/280265.280271";0
journals/tomacs/Leydold98;article;2003-11-28;"A Rejection Technique for Sampling from log-Concave Multivariate Distributions.";"";"1998";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/290274.290287";0
journals/tomacs/NelsonS06;article;2006-08-22;"Control variates for screening, selection, and estimation of the best.";"";"2006";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1122012.1122015";0
journals/tomacs/KiatsupaibulSZ11;article;2017-01-05;"An analysis of a variation of hit-and-run for uniform sampling from general regions.";"";"2011";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1921598.1921600";0
journals/tomacs/GrassmannL05;article;2006-02-09;"Simulating markov-reward processes with rare events.";"";"2005";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1060576.1060578";0
journals/tomacs/LiCTLDG15;article;2017-01-03;"Adaptive Resource Provisioning Mechanism in VEEs for Improving Performance of HLA-Based Simulations.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2717309";0
journals/tomacs/GoyalS12;article;2017-01-05;"On simulating a class of Bernstein polynomials.";"";"2012";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2133390.2133396";0
journals/tomacs/WangPS13;article;2017-01-03;"Integer-Ordered Simulation Optimization using R-SPLINE: Retrospective Search with Piecewise-Linear Interpolation and Neighborhood Enumeration.";"";"2013";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2499913.2499916";0
journals/tomacs/AndreychenkoMW15;article;2017-01-03;"Model Reconstruction for Moment-Based Stochastic Chemical Kinetics.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2699712";0
journals/tomacs/WarePN98;article;2003-11-28;"Automatic Modeling of File System Workloads Using Two-Level Arrival Processes.";"";"1998";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/290274.290317";0
journals/tomacs/TaylorR08;article;2017-06-09;"Guest editors' introduction to special issue on successes in modeling and simulation methodologies.";"";"2008";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1391978.1391979";0
journals/tomacs/MatsumotoK96;article;2003-11-28;"Strong Deviations from Randomness in m-Sequences Based on Trinomials.";"";"1996";"ACM Trans. Model. Comput. Simul.";"";0
journals/tomacs/MelamedPW04;article;2006-02-09;"HNS: A streamlined hybrid network simulator.";"";"2004";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1010621.1010623";0
journals/tomacs/Al-ZubaidyLT10;article;2017-05-27;"Optimal scheduling in high-speed downlink packet access networks.";"";"2010";"ACM Trans. Model. Comput. Simul.";"https://doi.org/10.1145/1870085.1870088";0
journals/tomacs/Andradottir99;article;2003-11-28;"Accelerating the convergence of random search methods for discrete stochastic optimization.";"";"1999";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/352222.352225";0
journals/tomacs/TezukaT94;article;2006-04-03;"A Note on Polynomial Arithmetic Analogue of Halton Sequences.";"";"1994";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/189443.189447";0
journals/tomacs/LoveB15;article;2017-06-09;"Overlapping Batches for the Assessment of Solution Quality in Stochastic Programs.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2701421";0
journals/tomacs/HormannL03;article;2006-02-09;"Continuous random variate generation by fast numerical inversion.";"";"2003";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/945511.945517";0
journals/tomacs/KawaiKTM17;article;2017-10-05;"A Virtual WLAN Device Model for High-Fidelity Wireless Network Emulation.";"";"2017";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/3067664";0
journals/tomacs/ToftsB98;article;2003-11-28;"A Denotational Semantics for a Process-Based Simulation Language.";"";"1998";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/290274.290303";0
journals/tomacs/ChenFW99;article;2007-11-22;"Real-time simulation of dust behavior generated by a fast traveling vehicle.";"";"1999";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/333296.333366";0
journals/tomacs/Kawai10;article;2017-06-09;"Asymptotically optimal allocation of stratified sampling with adaptive variance reduction by strata.";"";"2010";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1734222.1734225";0
journals/tomacs/OlstamLAM08;article;2017-01-05;"A framework for simulation of surrounding vehicles in driving simulators.";"";"2008";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1371574.1371575";0
journals/tomacs/HormannLD07;article;2017-01-05;"Inverse transformed density rejection for unbounded monotone densities.";"";"2007";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1276927.1276931";0
journals/tomacs/HybinetteF01;article;2003-11-28;"Cloning parallel simulations.";"";"2001";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/508366.508370";0
journals/tomacs/LeeSJ10;article;2017-01-05;"An integrated human decision making model for evacuation scenarios under a BDI framework.";"";"2010";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1842722.1842728";0
journals/tomacs/SchiavoneSH97;article;2003-11-28;"Terrain Database Interoperability Issues in Training with Distributed Interactive Simulation.";"";"1997";"ACM Trans. Model. Comput. Simul.";None;0
journals/tomacs/LEcuyerDT07;article;2017-01-05;"Rare events, splitting, and quasi-Monte Carlo.";"";"2007";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1225275.1225280";0
journals/tomacs/PageCT97;article;2003-11-28;"A Case Study of Verification, Validation, and Accreditation for Advanced Distributed Simulation.";"";"1997";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/259207.259375";0
journals/tomacs/BhatnagarKM09;article;2017-01-05;"Optimal parameter trajectory estimation in parameterized SDEs: An algorithmic procedure.";"";"2009";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1502787.1502791";0
journals/tomacs/SantoroQ12;article;2017-01-05;"Transparent optimistic synchronization in the high-level architecture via time-management conversion.";"";"2012";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2379810.2379814";0
journals/tomacs/FuN03;article;2003-11-28;"Guest editorial.";"";"2003";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/858481.858482";0
journals/tomacs/MadisettiH92;article;2006-04-03;"Synchronization Mechanisms for Distributed Event-Driven Computation.";"";"1992";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/132277.132279";0
journals/tomacs/GhoshH06;article;2006-08-22;"Corrigendum: Behavior of the NORTA method for correlated random vector generation as the dimension increases.";"";"2006";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1122012.1122017";0
journals/tomacs/ReynoldsNS97;article;2003-11-28;"Consistency Maintenance in Multiresolution Simulations.";"";"1997";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/259207.259235";0
journals/tomacs/Andradottir06;article;2007-03-06;"Simulation optimization with countably infinite feasible regions: Efficiency and convergence.";"";"2006";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1176249.1176252";0
journals/tomacs/DengX03;article;2006-02-09;"A system of high-dimensional, efficient, long-cycle and portable uniform random number generators.";"";"2003";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/945511.945513";0
journals/tomacs/NicolaZ07;article;2017-01-05;"Efficient importance sampling heuristics for the simulation of population overflow in Jackson networks.";"";"2007";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1225275.1225281";0
journals/tomacs/GoreskyK03;article;2006-02-09;"Efficient multiply-with-carry random number generators with maximal period.";"";"2003";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/945511.945514";0
journals/tomacs/ChertovF11;article;2017-01-05;"Forwarding devices: From measurements to simulations.";"";"2011";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1899396.1899400";0
journals/tomacs/DerflingerHL10;article;2017-01-05;"Random variate generation by numerical inversion when only the density is known.";"";"2010";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1842722.1842723";0
journals/tomacs/RobinsonD10;article;2017-01-05;"A survey of customization support in agent-based business process simulation tools.";"";"2010";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1842713.1842717";0
journals/tomacs/BaturK10;article;2017-01-05;"Finding feasible systems in the presence of constraints on multiple performance measures.";"";"2010";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1842713.1842716";0
journals/tomacs/FoleyG99;article;2003-11-28;"Confidence intervals using orthonormally weighted standardized time series.";"";"1999";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/352222.352223";0
journals/tomacs/BassiouniCLGW97;article;2003-11-28;"Performance and Reliability Analysis of Relevance Filtering for Scalable Distributed Interactive Simulation.";"";"1997";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/259207.259209";0
journals/tomacs/KunnumkalT10;article;2017-06-09;"A stochastic approximation method with max-norm projections and its applications to the Q-learning algorithm.";"";"2010";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1842713.1842715";0
journals/tomacs/HungM08;article;2017-06-09;"Modeling, scheduling, and simulation of switched processing systems.";"";"2008";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1371574.1371578";0
journals/tomacs/WangAP15;article;2017-01-03;"AIR: Application-Level Interference Resilience for PDES on Multicore Systems.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2701420";0
journals/tomacs/LinL91a;article;2006-04-03;"A Time-Division Algorithm for Parallel Simulation.";"";"1991";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/102810.214307";0
journals/tomacs/GreenbergLM96;article;2006-04-03;"Superfast Parallel Discrete Event Simulations.";"";"1996";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/232807.232818";0
journals/tomacs/JunejaKS07;article;2017-01-05;"Asymptotics and fast simulation for tail probabilities of maximum of sums of few random variables.";"";"2007";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1225275.1225278";0
journals/tomacs/Vakili92;article;2006-04-03;"Massively Parallel and Distributed Simulation of a Class of Discrete Event Systems: A Different Perspective.";"";"1992";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/146382.146389";0
journals/tomacs/EspositoK04;article;2016-04-13;"An asynchronous integration and event detection algorithm for simulating multi-agent hybrid systems.";"";"2004";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1029174.1029177";0
journals/tomacs/HuangHFS16;article;2017-01-03;"MTSS - A Marine Traffic Simulation System and Scenario Studies for a Major Hub Port.";"";"2016";"ACM Trans. Model. Comput. Simul.";"http://dl.acm.org/citation.cfm?id=2897512";0
journals/tomacs/GoreRKDP15;article;2017-01-03;"Statistical Debugging for Simulations.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2699722";0
journals/tomacs/AndradottirHO93;article;2006-04-03;"Variance Reduction Through Smoothing and Control Variates for Markov Chain Simulations.";"";"1993";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/174153.174154";0
journals/tomacs/PowellBBBG11;article;2017-01-05;"The Effect of Robust Decisions on the Cost of Uncertainty in Military Airlift Operations.";"";"2011";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2043635.2043636";0
journals/tomacs/FishwickDD05;article;2017-08-28;"Model representation with aesthetic computing: Method and empirical study.";"";"2005";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1103323.1103327";0
journals/tomacs/LuCL16;article;2017-01-03;"Real-Time Crowd Simulation Integrating Potential Fields and Agent Method.";"";"2016";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2885496";0
journals/tomacs/Fishwick92;article;2006-04-03;"An Integrated Approach to System Modeling Using a Synthesis of Artificial Intelligence, Software Engineering, and Simulation Methodologies.";"";"1992";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/149516.149530";0
journals/tomacs/HealeyBE95;article;2017-06-15;"Visualizing Real-Time Multivariate Data Using Preattentive Processing.";"";"1995";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/217853.217855";0
journals/tomacs/SchreckFM13;article;2017-01-05;"Adaptive Equi-Energy Sampler: Convergence and Illustration.";"";"2013";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2414416.2414421";0
journals/tomacs/StytzB01;article;2003-11-28;"The distributed mission training integrated threat environment system architecture and design.";"";"2001";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/379525.379529";0
journals/tomacs/WangG16;article;2017-01-03;"On the Marginal Standard Error Rule and the Testing of Initial Transient Deletion Methods.";"";"2016";"ACM Trans. Model. Comput. Simul.";"http://dl.acm.org/citation.cfm?id=2961052";0
journals/tomacs/FujimotoH97;article;2003-11-28;"Computing Global Virtual Time in Shared-Memory Multiprocessors.";"";"1997";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/268403.268404";0
journals/tomacs/LiuPMTG04;article;2011-10-28;"Scalable fluid models and simulations for large-scale IP networks.";"";"2004";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1010621.1010625";0
journals/tomacs/InacioFPM12;article;2017-06-09;"Fast synthesis of persistent fractional Brownian motion.";"";"2012";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2133390.2133395";0
journals/tomacs/PerumallaP13;article;2017-06-09;"Reversible simulations of elastic collisions.";"";"2013";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2457459.2457461";0
journals/tomacs/Wilson07;article;2017-01-05;"Editor's introduction: Special issue honoring Perwez Shahabuddin.";"";"2007";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1225275.1225276";0
journals/tomacs/Krantz96;article;2006-04-03;"Analysis of an Efficient Algorithm for the Hard-Sphere Problem.";"";"1996";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/235025.235030";0
journals/tomacs/ChenK14;article;2017-01-03;"Stochastic kriging with biased sample estimates.";"";"2014";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2567893";1
journals/tomacs/HongHK14;article;2017-01-03;"Guest Editors' Introduction to Special Issue on the 2012 NSF workshop.";"";"2014";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2676546";0
journals/tomacs/LubachevskyWS91;article;2006-04-03;"An Analysis of Rollback-Based Simulation.";"";"1991";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/116890.116912";0
journals/tomacs/RajasekaranR93;article;2006-04-03;"Fast Algorithms for Generating Discrete Random Variates with Changing Distributions.";"";"1993";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/151527.151529";0
journals/tomacs/MoralJLZ17;article;2017-10-05;"Multilevel Sequential Monte Carlo Samplers for Normalizing Constants.";"";"2017";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/3092841";0
journals/tomacs/BeekBR03;article;2006-02-09;"Declaration of unknowns in DAE-based hybrid system specification.";"";"2003";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/778553.778555";0
journals/tomacs/XuVN14;article;2017-06-09;"Drug Resistance or Re-Emergence? Simulating Equine Parasites.";"";"2014";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2627736";0
journals/tomacs/ChuN12;article;2017-01-05;"Confidence intervals for quantiles when applying variance-reduction techniques.";"";"2012";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2133390.2133394";0
journals/tomacs/YoginathP15;article;2017-06-09;"Efficient Parallel Discrete Event Simulation on Cloud/Virtual Machine Platforms.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2746232";0
journals/tomacs/SainudiinTHL13;article;2017-01-05;"Posterior Expectation of Regularly Paved Random Histograms.";"";"2013";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2414416.2414422";0
journals/tomacs/Schafer13;article;2017-01-05;"Particle Algorithms for Optimization on Binary Spaces.";"";"2013";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2414416.2414424";0
journals/tomacs/RuessL15;article;2017-01-03;"Moment-Based Methods for Parameter Inference and Experiment Design for Stochastic Biochemical Reaction Networks.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2688906";0
journals/tomacs/BotevLST16;article;2017-01-03;"Static Network Reliability Estimation under the Marshall-Olkin Copula.";"";"2016";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2775106";0
journals/tomacs/Entacher98;article;2003-11-28;"Bad Subsequences of Well-Known Linear Congruential Pseudo-Random Number Generators.";"";"1998";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/272991.273009";0
journals/tomacs/Lopez-ArdaoLSFR00;article;2017-06-09;"On the use of self-similar processes in network simulation.";"";"2000";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/364996.365004";0
journals/tomacs/HuZF14;article;2015-05-07;"Model-Based Annealing Random Search with Stochastic Averaging.";"";"2014";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2641565";0
journals/tomacs/KunzSLWG16;article;2017-09-16;"Parallel Expanded Event Simulation of Tightly Coupled Systems.";"";"2016";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2832909";0
journals/tomacs/Nutaro06;article;2017-06-09;"A discrete event method for wave simulation.";"";"2006";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1138464.1138468";0
journals/tomacs/HelmsERU15;article;2017-01-03;"Automatic Runtime Adaptation for Component-Based Simulation Algorithms.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2821509";0
journals/tomacs/LeeF99;article;2003-11-28;"OOPM/RT.: a multimodeling methodology for real-time simulation.";"";"1999";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/333296.333339";0
journals/tomacs/Rubinstein02;article;2003-11-28;"Cross-entropy and rare events for maximal cut and partition problems.";"";"2002";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/511442.511444";0
journals/tomacs/CaiTLZ05;article;2006-02-09;"An alternative time management mechanism for distributed simulations.";"";"2005";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1060576.1060577";0
journals/tomacs/ChengH04;article;2006-02-09;"Calculation of confidence intervals for simulation output.";"";"2004";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1029174.1029176";0
journals/tomacs/ChenS17;article;2017-10-05;"MNO-PQRS: Max Nonnegativity Ordering - Piecewise-Quadratic Rate Smoothing.";"";"2017";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/3067663";0
journals/tomacs/McClarySK10a;article;2017-06-09;"Steepest-ascent constrained simultaneous perturbation for multiobjective optimization.";"";"2010";"ACM Trans. Model. Comput. Simul.";"https://doi.org/10.1145/1870085.1870087";0
journals/tomacs/LuDL04;article;2007-03-30;"Modeling train movements through complex rail networks.";"";"2004";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/974734.974737";0
